"unitid","institution name","year","HD2017.Institution size category","DRVEF2017_RV.Total  enrollment","DRVEF2017_RV.Full-time enrollment","DRVEF2017_RV.Part-time enrollment","DRVEF2017_RV.Full-time equivalent fall enrollment","DRVEF2017_RV.Undergraduate enrollment","DRVEF2017_RV.First-time degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Continuing degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Nondegree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Graduate enrollment","DRVEF2017_RV.Full-time undergraduate enrollment","DRVEF2017_RV.Full-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Full-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Full-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Full-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Full-time graduate enrollment","DRVEF2017_RV.Part-time undergraduate enrollment","DRVEF2017_RV.Part-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Part-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Part-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Part-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Part-time graduate enrollment","DRVEF2017_RV.Percent of total enrollment that are American Indian or Alaska Native","DRVEF2017_RV.Percent of total enrollment that are Asian","DRVEF2017_RV.Percent of total enrollment that are Black or African American","DRVEF2017_RV.Percent of total enrollment that are Hispanic/Latino","DRVEF2017_RV.Percent of total enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2017_RV.Percent of total enrollment that are White","DRVEF2017_RV.Percent of total enrollment that are two or more races","DRVEF2017_RV.Percent of total enrollment that are Race/ethnicity unknown","DRVEF2017_RV.Percent of total enrollment that are Nonresident Alien","DRVEF2017_RV.Percent of total enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2017_RV.Percent of total enrollment that are women","DRVEF2017_RV.Percent of undergraduate enrollment that are American Indian or Alaska Native","DRVEF2017_RV.Percent of undergraduate enrollment that are Asian","DRVEF2017_RV.Percent of undergraduate enrollment that are Black or African American","DRVEF2017_RV.Percent of undergraduate enrollment that are Hispanic/Latino","DRVEF2017_RV.Percent of undergraduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2017_RV.Percent of undergraduate enrollment that are White","DRVEF2017_RV.Percent of undergraduate enrollment that are two or more races","DRVEF2017_RV.Percent of undergraduate enrollment that are Race/ethnicity unknown","DRVEF2017_RV.Percent of undergraduate enrollment that are Nonresident Alien","DRVEF2017_RV.Percent of undergraduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2017_RV.Percent of undergraduate enrollment that are women","DRVEF2017_RV.Percent of graduate enrollment that are American Indian or Alaska Native","DRVEF2017_RV.Percent of graduate enrollment that are Asian","DRVEF2017_RV.Percent of graduate enrollment that are Black or African American","DRVEF2017_RV.Percent of graduate enrollment that are Hispanic/Latino","DRVEF2017_RV.Percent of graduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2017_RV.Percent of graduate enrollment that are White","DRVEF2017_RV.Percent of graduate enrollment that are two or more races","DRVEF2017_RV.Percent of graduate enrollment that are Race/ethnicity unknown","DRVEF2017_RV.Percent of graduate enrollment that are Nonresident Alien","DRVEF2017_RV.Percent of graduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2017_RV.Percent of graduate enrollment that are women","DRVEF2017_RV.Full-time, first-time, degree/certificate seeking undergraduates (GRS Cohort) as percent of all undergraduates","DRVEF2017_RV.Adult age (25-64) enrollment, all students","DRVEF2017_RV.Adult age (25-64) enrollment, undergraduate","DRVEF2017_RV.Adult age (25-64) enrollment, graduate","DRVEF2017_RV.Adult age (25-64) enrollment, full-time students","DRVEF2017_RV.Adult age (25-64) enrollment, full-time undergraduate","DRVEF2017_RV.Adult age (25-64) enrollment, full-time graduate","DRVEF2017_RV.Adult age (25-64) enrollment, part-time students","DRVEF2017_RV.Adult age (25-64) enrollment, part-time undergraduate","DRVEF2017_RV.Adult age (25-64) enrollment, part-time graduate","DRVEF2017_RV.Percent of undergraduate enrollment under 18","DRVEF2017_RV.Percent of undergraduate enrollment 18-24","DRVEF2017_RV.Percent of undergraduate enrollment, 25-64","DRVEF2017_RV.Percent of undergraduate enrollment over 65","DRVEF2017_RV.Percent of students enrolled exclusively in distance education courses","DRVEF2017_RV.Percent of students enrolled in some but not all distance education courses","DRVEF2017_RV.Percent of students not enrolled in any distance education courses","DRVEF2017_RV.Percent of undergraduate students enrolled exclusively in distance education courses","DRVEF2017_RV.Percent of undergraduate students enrolled in some but not all distance education courses","DRVEF2017_RV.Percent of undergraduate students not enrolled in any distance education courses","DRVEF2017_RV.Percent of graduate students enrolled exclusively in distance education courses","DRVEF2017_RV.Percent of graduate students enrolled in some but not all distance education courses","DRVEF2017_RV.Percent of graduate students not enrolled in any distance education courses","DRVEF2017_RV.Number of first-time undergraduates - in-state","DRVEF2017_RV.Percent of first-time undergraduates - in-state","DRVEF2017_RV.Number of first-time undergraduates - out-of-state","DRVEF2017_RV.Percent of first-time undergraduates - out-of-state","DRVEF2017_RV.Number of first-time undergraduates - foreign countries","DRVEF2017_RV.Percent of first-time undergraduates - foreign countries","DRVEF2017_RV.Number of first-time undergraduates - residence unknown","DRVEF2017_RV.Percent of first-time undergraduates - residence unknown","EF2017D_RV.Student-to-faculty ratio","XSTUFACR","HD2017.Institution size category","HD2017.FIPS state code","HD2017.Level of institution","HD2017.Control of institution","HD2017.Degree-granting status","HD2017.Degree of urbanization (Urban-centric locale)","HD2017.Postsecondary and Title IV institution indicator","HD2017.Institutional category"
"120421","Oxnard College","2017","5,000 - 9,999","7451","2105","5346","3900","7451","1241","930","4638","642","0","2105","726","127","1244","8","0","5346","515","803","3394","634","0","0","5","2","74","0","15","3","0","0","5","54","0","5","2","74","0","15","3","0","0","5","54",,,,,,,,,,,,"10","2489","2489","0","389","389","0","2100","2100","0","4","62","33","0","15","23","62","15","23","62",,,,"1236","100","3","0","0","0","2","0","31","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120953","Palo Verde College","2017","1,000 - 4,999","4041","476","3565","1673","4041","695","389","2412","545","0","476","65","28","365","18","0","3565","630","361","2047","527","0","1","5","10","41","1","37","3","3","0","5","17","1","5","10","41","1","37","3","3","0","5","17",,,,,,,,,,,,"2","3306","3306","0","267","267","0","3039","3039","0","3","14","82","1","46","10","44","46","10","44",,,,"685","99","0","0","5","1","5","1","35","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120971","Palomar College","2017","20,000 and above","23848","7190","16658","12783","23848","3777","2087","15456","2528","0","7190","2044","510","4491","145","0","16658","1733","1577","10965","2383","0","1","6","3","43","0","38","5","3","1","6","46","1","6","3","43","0","38","5","3","1","6","46",,,,,,,,,,,,"9","7928","7928","0","1129","1129","0","6799","6799","0","5","61","33","1","11","25","64","11","25","64",,,,"3540","94","0","0","0","0","237","6","26","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"121044","Pasadena City College","2017","20,000 and above","27324","10422","16902","16097","27324","4861","2135","18206","2122","0","10422","3107","619","6549","147","0","16902","1754","1516","11657","1975","0","0","23","4","51","0","15","3","1","3","23","52","0","23","4","51","0","15","3","1","3","23","52",,,,,,,,,,,,"11","7885","7885","0","1433","1433","0","6452","6452","0","3","67","29","0","4","14","82","4","14","82",,,,"4496","92","44","1","307","6","14","0","26","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"121363","Porterville College","2017","1,000 - 4,999","4054","1698","2356","2489","4054","694","195","2415","750","0","1698","515","57","1035","91","0","2356","179","138","1380","659","0","1","3","1","75","0","17","2","0","0","4","61","1","3","1","75","0","17","2","0","0","4","61",,,,,,,,,,,,"13","1158","1158","0","279","279","0","879","879","0","9","62","29","0","7","18","75","7","18","75",,,,"693","100","1","0","0","0","0","0","27","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"121619","Santa Ana College","2017","20,000 and above","28083","5469","22614","14595","28083","4265","2186","19434","2198","0","5469","1816","319","3248","86","0","22614","2449","1867","16186","2112","0","0","7","1","54","0","18","1","15","2","7","40","0","7","1","54","0","18","1","15","2","7","40",,,,,,,,,,,,"6","14818","14818","0","986","986","0","13832","13832","0","4","43","53","1","7","10","83","7","10","83",,,,"4118","97","4","0","141","3","2","0","36","R","20,000 and above","California","Four or more years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"121707","College of the Redwoods","2017","1,000 - 4,999","4399","1602","2797","2541","4399","679","464","2734","522","0","1602","358","188","1038","18","0","2797","321","276","1696","504","0","5","3","4","21","0","56","9","2","0","4","55","5","3","4","21","0","56","9","2","0","4","55",,,,,,,,,,,,"8","1819","1819","0","491","491","0","1328","1328","0","8","50","41","1","11","18","72","11","18","72",,,,,,,,,,,,"16","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"121886","Rio Hondo College","2017","10,000 - 19,999","19948","4406","15542","10678","19948","3170","1653","12984","2141","0","4406","1154","286","2856","110","0","15542","2016","1367","10128","2031","0","0","6","2","77","0","7","1","6","0","7","43","0","6","2","77","0","7","1","6","0","7","43",,,,,,,,,,,,"6","8120","8120","0","658","658","0","7462","7462","0","5","54","41","0","7","13","80","7","13","80",,,,"3135","99","9","0","25","1","1","0","32","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"121901","Riverside City College","2017","20,000 and above","20863","5826","15037","10874","20863","3876","1916","12442","2629","0","5826","1871","395","3414","146","0","15037","2005","1521","9028","2483","0","0","5","8","63","0","20","2","0","2","6","57","0","5","8","63","0","20","2","0","2","6","57",,,,,,,,,,,,"9","5849","5849","0","864","864","0","4985","4985","0","3","68","28","0","10","12","78","10","12","78",,,,"3707","96","0","0","77","2","92","2","26","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122180","Sacramento City College","2017","20,000 and above","21323","5219","16104","10626","21323","3699","2841","12868","1915","0","5219","1213","484","3381","141","0","16104","2486","2357","9487","1774","0","0","20","10","32","1","26","7","1","2","21","58","0","20","10","32","1","26","7","1","2","21","58",,,,,,,,,,,,"6","7963","7963","0","1243","1243","0","6720","6720","0","3","58","37","1","14","16","70","14","16","70",,,,"3280","89","0","0","304","8","115","3","25","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122205","Saddleback College","2017","10,000 - 19,999","19783","5831","13952","10515","19783","2946","1918","12979","1940","0","5831","1432","362","3934","103","0","13952","1514","1556","9045","1837","0","0","10","2","26","0","52","6","1","3","10","55","0","10","2","26","0","52","6","1","3","10","55",,,,,,,,,,,,"7","6689","6689","0","881","881","0","5808","5808","0","4","61","34","1","25","24","51","25","24","51",,,,"2576","87","0","0","257","9","113","4","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122339","San Diego City College","2017","10,000 - 19,999","15569","3378","12191","7471","15569","1968","2472","8615","2514","0","3378","895","395","1942","146","0","12191","1073","2077","6673","2368","0","0","9","10","51","0","21","5","2","1","10","54","0","9","10","51","0","21","5","2","1","10","54",,,,,,,,,,,,"6","6378","6378","0","888","888","0","5490","5490","0","3","55","41","1","18","13","69","18","13","69",,,,"1865","95","0","0","23","1","80","4","30","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122375","San Diego Mesa College","2017","20,000 and above","23532","5706","17826","12900","23532","2848","3434","13574","3676","0","5706","1350","713","3516","127","0","17826","1498","2721","10058","3549","0","0","15","6","37","1","31","6","2","1","15","54","0","15","6","37","1","31","6","2","1","15","54",,,,,,,,,,,,"6","8076","8076","0","1149","1149","0","6927","6927","0","9","57","34","0","17","16","68","17","16","68",,,,"2604","91","0","0","70","2","174","6","33","R","20,000 and above","California","Four or more years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"122384","San Diego Miramar College","2017","10,000 - 19,999","15692","2766","12926","7106","15692","2116","2699","8398","2479","0","2766","818","339","1524","85","0","12926","1298","2360","6874","2394","0","0","21","5","28","1","37","7","2","0","21","46","0","21","5","28","1","37","7","2","0","21","46",,,,,,,,,,,,"5","6508","6508","0","706","706","0","5802","5802","0","8","50","41","0","21","13","66","21","13","66",,,,"1986","94","0","0","33","2","97","5","38","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122658","San Joaquin Delta College","2017","10,000 - 19,999","17849","6440","11409","10270","17849","3008","836","11159","2846","0","6440","1675","288","4201","276","0","11409","1333","548","6958","2570","0","0","17","8","47","1","20","5","1","0","18","58","0","17","8","47","1","20","5","1","0","18","58",,,,,,,,,,,,"9","5476","5476","0","1273","1273","0","4203","4203","0","6","62","31","0","18","27","55","18","27","55",,,,"2774","92","0","0","21","1","213","7","28","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122746","San Jose City College","2017","5,000 - 9,999","9336","2134","7202","4552","9336","1514","1376","4829","1617","0","2134","552","234","1255","93","0","7202","962","1142","3574","1524","0","0","23","6","45","1","15","4","4","1","23","54","0","23","6","45","1","15","4","4","1","23","54",,,,,,,,,,,,"6","4245","4245","0","643","643","0","3602","3602","0","9","44","45","1","9","14","77","9","14","77",,,,"1229","81","8","1","132","9","145","10","22","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122791","College of San Mateo","2017","5,000 - 9,999","9263","2479","6784","4757","9263","1467","1057","5458","1281","0","2479","802","139","1493","45","0","6784","665","918","3965","1236","0","0","23","3","30","2","27","6","1","9","25","50","0","23","3","30","2","27","6","1","9","25","50",,,,,,,,,,,,"9","2944","2944","0","279","279","0","2665","2665","0","8","58","32","2","12","13","75","12","13","75",,,,,,,,,,,,"29","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122889","Santa Barbara City College","2017","10,000 - 19,999","16385","6509","9876","9825","16385","2568","971","9805","3041","0","6509","1552","346","4434","177","0","9876","1016","625","5371","2864","0","0","5","3","35","0","38","5","7","6","5","53","0","5","3","35","0","38","5","7","6","5","53",,,,,,,,,,,,"9","4396","4396","0","860","860","0","3536","3536","0","12","60","27","1","14","20","65","14","20","65",,,,"1777","69","0","0","445","17","346","13","27","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122977","Santa Monica College","2017","20,000 and above","29760","11095","18665","18627","29760","5181","2410","19599","2570","0","11095","3119","708","7070","198","0","18665","2062","1702","12529","2372","0","0","9","9","40","0","25","4","1","11","9","53","0","9","9","40","0","25","4","1","11","9","53",,,,,,,,,,,,"10","8825","8825","0","1619","1619","0","7206","7206","0","4","66","30","1","11","19","70","11","19","70",,,,"3737","72","0","0","826","16","618","12","30","R","20,000 and above","California","Four or more years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"123013","Santa Rosa Junior College","2017","20,000 and above","20671","6329","14342","11144","20671","2258","1146","14608","2659","0","6329","1119","302","4820","88","0","14342","1139","844","9788","2571","0","1","4","2","34","0","48","5","4","1","5","55","1","4","2","34","0","48","5","4","1","5","55",,,,,,,,,,,,"5","7682","7682","0","1257","1257","0","6425","6425","0","7","54","37","1","8","18","74","8","18","74",,,,"2125","94","0","0","56","2","77","3","20","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123217","College of the Sequoias","2017","10,000 - 19,999","12277","5169","7108","7555","12277","2444","723","7560","1550","0","5169","1703","279","3101","86","0","7108","741","444","4459","1464","0","0","3","2","68","0","22","3","1","0","3","57","0","3","2","68","0","22","3","1","0","3","57",,,,,,,,,,,,"14","3404","3404","0","808","808","0","2596","2596","0","10","62","28","0","5","18","77","5","18","77",,,,"2432","100","5","0","5","0","2","0","29","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123299","Shasta College","2017","5,000 - 9,999","9160","3388","5772","5717","9160","1842","424","5554","1340","0","3388","518","205","2566","99","0","5772","1324","219","2988","1241","0","3","4","2","17","0","67","6","3","0","4","59","3","4","2","17","0","67","6","3","0","4","59",,,,,,,,,,,,"6","3129","3129","0","1157","1157","0","1972","1972","0","23","42","34","1","25","27","48","25","27","48",,,,,,,,,,,,"30","R","5,000 - 9,999","California","Four or more years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"123341","Sierra College","2017","10,000 - 19,999","18221","6448","11773","10401","18221","3059","1473","11851","1838","0","6448","1781","452","4086","129","0","11773","1278","1021","7765","1709","0","1","6","3","26","0","57","6","0","1","6","55","1","6","3","26","0","57","6","0","1","6","55",,,,,,,,,,,,"10","5645","5645","0","1139","1139","0","4506","4506","0","7","61","31","1","12","19","68","12","19","68",,,,"2999","98","21","1","38","1","1","0","23","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123484","College of the Siskiyous","2017","1,000 - 4,999","2111","832","1279","1261","2111","332","161","1298","320","0","832","244","89","472","27","0","1279","88","72","826","293","0","2","6","5","18","1","56","7","4","0","6","47","2","6","5","18","1","56","7","4","0","6","47",,,,,,,,,,,,"12","1015","1015","0","218","218","0","797","797","0","9","41","48","2","17","30","54","17","30","54",,,,,,,,,,,,"20","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Town: Remote","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123509","Skyline College","2017","5,000 - 9,999","9235","2612","6623","5285","9235","1166","991","5927","1151","0","2612","623","147","1784","58","0","6623","543","844","4143","1093","0","0","36","3","32","1","18","6","1","4","37","53","0","36","3","32","1","18","6","1","4","37","53",,,,,,,,,,,,"7","2936","2936","0","463","463","0","2473","2473","0","7","60","32","1","8","13","79","8","13","79",,,,"1028","88","8","1","129","11","1","0","28","R","5,000 - 9,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"123527","San Bernardino Valley College","2017","10,000 - 19,999","13892","4374","9518","7570","13892","1978","1581","8297","2036","0","4374","1083","575","2539","177","0","9518","895","1006","5758","1859","0","0","4","12","67","0","12","3","0","0","5","58","0","4","12","67","0","12","3","0","0","5","58",,,,,,,,,,,,"8","5897","5897","0","1315","1315","0","4582","4582","0","5","53","42","0","14","22","64","14","22","64",,,,"1806","91","0","0","172","9","0","0","25","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123563","Solano Community College","2017","5,000 - 9,999","9625","2914","6711","5622","9625","1240","728","5994","1663","0","2914","627","188","2015","84","0","6711","613","540","3979","1579","0","0","16","13","30","1","28","10","1","0","16","57","0","16","13","30","1","28","10","1","0","16","57",,,,,,,,,,,,"7","3338","3338","0","598","598","0","2740","2740","0","10","55","35","1","10","29","61","10","29","61",,,,"1235","100","4","0","1","0","0","0","24","R","5,000 - 9,999","California","Four or more years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"123800","Southwestern College","2017","10,000 - 19,999","18413","6993","11420","10827","18413","3046","1177","12188","2002","0","6993","1846","393","4608","146","0","11420","1200","784","7580","1856","0","0","10","5","69","0","11","4","1","0","10","53","0","10","5","69","0","11","4","1","0","10","53",,,,,,,,,,,,"10","5570","5570","0","1261","1261","0","4309","4309","0","5","64","30","0","10","23","67","10","23","67",,,,"2788","92","0","0","0","0","258","8","21","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"124113","Taft College","2017","5,000 - 9,999","6260","1317","4943","2977","6260","1488","857","3359","556","0","1317","416","112","742","47","0","4943","1072","745","2617","509","0","1","2","6","58","0","30","3","0","0","3","40","1","2","6","58","0","30","3","0","0","3","40",,,,,,,,,,,,"7","3304","3304","0","269","269","0","3035","3035","0","5","42","53","1","19","17","64","19","17","64",,,,"1458","98","25","2","0","0","5","0","36","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Town: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125028","Ventura College","2017","10,000 - 19,999","13174","4214","8960","7222","13174","2070","1235","8767","1102","0","4214","1212","204","2777","21","0","8960","858","1031","5990","1081","0","0","4","2","61","0","27","4","1","0","5","55","0","4","2","61","0","27","4","1","0","5","55",,,,,,,,,,,,"9","3896","3896","0","566","566","0","3330","3330","0","6","64","30","0","14","19","68","14","19","68",,,,"2023","98","29","1","0","0","18","1","30","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125091","Victor Valley College","2017","10,000 - 19,999","11971","4267","7704","6854","11971","2236","833","6465","2437","0","4267","1180","343","2320","424","0","7704","1056","490","4145","2013","0","0","2","10","56","0","25","5","0","0","2","59","0","2","10","56","0","25","5","0","0","2","59",,,,,,,,,,,,"10","3821","3821","0","972","972","0","2849","2849","0","6","62","32","0","10","22","68","10","22","68",,,,,,,,,,,,"25","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125170","Berkeley City College","2017","5,000 - 9,999","6356","1175","5181","2914","6356","928","1016","3501","911","0","1175","355","128","603","89","0","5181","573","888","2898","822","0","0","24","15","26","0","24","7","4","0","25","56","0","24","15","26","0","24","7","4","0","25","56",,,,,,,,,,,,"6","2313","2313","0","216","216","0","2097","2097","0","6","57","36","1","9","12","79","9","12","79",,,,,,,,,,,,"26","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125462","West Hills College-Coalinga","2017","1,000 - 4,999","3550","833","2717","1745","3550","578","468","1985","519","0","833","257","56","510","10","0","2717","321","412","1475","509","0","0","3","5","73","0","15","1","2","1","3","59","0","3","5","73","0","15","1","2","1","3","59",,,,,,,,,,,,"7","1057","1057","0","138","138","0","919","919","0","25","46","30","0","50","22","28","50","22","28",,,,"530","92","0","0","21","4","27","5","16","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Town: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125471","West Los Angeles College","2017","10,000 - 19,999","11983","2749","9234","6475","11983","1557","2309","6612","1505","0","2749","597","345","1769","38","0","9234","960","1964","4843","1467","0","0","4","26","42","0","14","3","8","2","5","60","0","4","26","42","0","14","3","8","2","5","60",,,,,,,,,,,,"5","5614","5614","0","854","854","0","4760","4760","0","7","45","47","1","38","19","43","38","19","43",,,,"1407","90","0","0","126","8","24","2","28","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"125499","West Valley College","2017","5,000 - 9,999","7779","2149","5630","4039","7779","1456","754","4589","980","0","2149","692","113","1311","33","0","5630","764","641","3278","947","0","0","20","2","29","0","39","6","1","1","21","55","0","20","2","29","0","39","6","1","1","21","55",,,,,,,,,,,,"9","2476","2476","0","273","273","0","2203","2203","0","6","61","32","1","16","23","61","16","23","61",,,,"1447","99","6","0","0","0","3","0","20","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"126119","Yuba College","2017","5,000 - 9,999","5529","1535","3994","2876","5529","803","451","3635","640","0","1535","352","73","1085","25","0","3994","451","378","2550","615","0","1","16","3","35","0","37","6","2","0","16","61","1","16","3","35","0","37","6","2","0","16","61",,,,,,,,,,,,"6","1881","1881","0","344","344","0","1537","1537","0","8","58","34","0","15","18","68","15","18","68",,,,"779","97","6","1","12","1","6","1","15","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"262086","University of Massachusetts Global","2017","5,000 - 9,999","7812","2744","5068","4709","3677","50","686","2766","175","4135","1033","5","180","830","18","1711","2644","45","506","1936","157","2424","1","5","9","18","1","54","1","11","0","6","66","1","3","9","24","1","48","1","12","0","5","61","1","6","9","13","1","60","1","9","0","7","70","0","7081","3109","3972","2467","852","1615","4614","2257","2357","0","15","85","0","65","23","12","73","22","6","59","24","17",,,,,,,,,"15","R","5,000 - 9,999","California","Four or more years","Private not-for-profit","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, primarily baccalaureate or above"
"366401","Las Positas College","2017","5,000 - 9,999","8989","3040","5949","5037","8989","1530","843","5704","912","0","3040","791","196","2010","43","0","5949","739","647","3694","869","0","0","19","4","31","1","36","7","1","1","20","52","0","19","4","31","1","36","7","1","1","20","52",,,,,,,,,,,,"9","2710","2710","0","420","420","0","2290","2290","0","4","66","30","0","11","20","69","11","20","69",,,,"1463","96","4","0","41","3","22","1","25","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"371690","Downey Adult School","2017","Under 1,000","838","308","530","486","838","772","0","66","0","0","308","282","0","26","0","0","530","490","0","40","0","0","0","7","4","83","1","5","0","0","0","8","85","0","7","4","83","1","5","0","0","0","8","85",,,,,,,,,,,,"34","459","459","0","90","90","0","369","369","0","0","41","58","0","1","0","99","1","0","99",,,,,,,,,,,,"30","R","Under 1,000","California","At least 2 but less than 4 years","Public","Nondegree-granting, primarily postsecondary","Suburb: Large","Title IV NOT primarily postsecondary institution","Nondegree-granting, sub-baccalaureate"
"395362","Copper Mountain Community College","2017","1,000 - 4,999","1844","636","1208","1042","1844","366","220","1036","222","0","636","142","73","395","26","0","1208","224","147","641","196","0","1","4","7","33","1","47","7","2","0","5","64","1","4","7","33","1","47","7","2","0","5","64",,,,,,,,,,,,"8","769","769","0","209","209","0","560","560","0","6","51","42","1","7","28","65","7","28","65",,,,"351","96","2","1","0","0","13","4","16","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
