"unitid","institution name","year","HD2018.Institution size category","DRVEF2018_RV.Total  enrollment","DRVEF2018_RV.Full-time enrollment","DRVEF2018_RV.Part-time enrollment","DRVEF2018_RV.Full-time equivalent fall enrollment","DRVEF2018_RV.Undergraduate enrollment","DRVEF2018_RV.First-time degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Continuing degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Nondegree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Graduate enrollment","DRVEF2018_RV.Full-time undergraduate enrollment","DRVEF2018_RV.Full-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Full-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Full-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Full-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Full-time graduate enrollment","DRVEF2018_RV.Part-time undergraduate enrollment","DRVEF2018_RV.Part-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Part-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Part-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Part-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2018_RV.Part-time graduate enrollment","DRVEF2018_RV.Percent of total enrollment that are American Indian or Alaska Native","DRVEF2018_RV.Percent of total enrollment that are Asian","DRVEF2018_RV.Percent of total enrollment that are Black or African American","DRVEF2018_RV.Percent of total enrollment that are Hispanic/Latino","DRVEF2018_RV.Percent of total enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2018_RV.Percent of total enrollment that are White","DRVEF2018_RV.Percent of total enrollment that are two or more races","DRVEF2018_RV.Percent of total enrollment that are Race/ethnicity unknown","DRVEF2018_RV.Percent of total enrollment that are Nonresident Alien","DRVEF2018_RV.Percent of total enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2018_RV.Percent of total enrollment that are women","DRVEF2018_RV.Percent of undergraduate enrollment that are American Indian or Alaska Native","DRVEF2018_RV.Percent of undergraduate enrollment that are Asian","DRVEF2018_RV.Percent of undergraduate enrollment that are Black or African American","DRVEF2018_RV.Percent of undergraduate enrollment that are Hispanic/Latino","DRVEF2018_RV.Percent of undergraduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2018_RV.Percent of undergraduate enrollment that are White","DRVEF2018_RV.Percent of undergraduate enrollment that are two or more races","DRVEF2018_RV.Percent of undergraduate enrollment that are Race/ethnicity unknown","DRVEF2018_RV.Percent of undergraduate enrollment that are Nonresident Alien","DRVEF2018_RV.Percent of undergraduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2018_RV.Percent of undergraduate enrollment that are women","DRVEF2018_RV.Percent of graduate enrollment that are American Indian or Alaska Native","DRVEF2018_RV.Percent of graduate enrollment that are Asian","DRVEF2018_RV.Percent of graduate enrollment that are Black or African American","DRVEF2018_RV.Percent of graduate enrollment that are Hispanic/Latino","DRVEF2018_RV.Percent of graduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2018_RV.Percent of graduate enrollment that are White","DRVEF2018_RV.Percent of graduate enrollment that are two or more races","DRVEF2018_RV.Percent of graduate enrollment that are Race/ethnicity unknown","DRVEF2018_RV.Percent of graduate enrollment that are Nonresident Alien","DRVEF2018_RV.Percent of graduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2018_RV.Percent of graduate enrollment that are women","DRVEF2018_RV.Full-time, first-time, degree/certificate seeking undergraduates (GRS Cohort) as percent of all undergraduates","DRVEF2018_RV.Adult age (25-64) enrollment, all students","DRVEF2018_RV.Adult age (25-64) enrollment, undergraduate","DRVEF2018_RV.Adult age (25-64) enrollment, graduate","DRVEF2018_RV.Adult age (25-64) enrollment, full-time students","DRVEF2018_RV.Adult age (25-64) enrollment, full-time undergraduate","DRVEF2018_RV.Adult age (25-64) enrollment, full-time graduate","DRVEF2018_RV.Adult age (25-64) enrollment, part-time students","DRVEF2018_RV.Adult age (25-64) enrollment, part-time undergraduate","DRVEF2018_RV.Adult age (25-64) enrollment, part-time graduate","DRVEF2018_RV.Percent of undergraduate enrollment under 18","DRVEF2018_RV.Percent of undergraduate enrollment 18-24","DRVEF2018_RV.Percent of undergraduate enrollment, 25-64","DRVEF2018_RV.Percent of undergraduate enrollment over 65","DRVEF2018_RV.Percent of students enrolled exclusively in distance education courses","DRVEF2018_RV.Percent of students enrolled in some but not all distance education courses","DRVEF2018_RV.Percent of students not enrolled in any distance education courses","DRVEF2018_RV.Percent of undergraduate students enrolled exclusively in distance education courses","DRVEF2018_RV.Percent of undergraduate students enrolled in some but not all distance education courses","DRVEF2018_RV.Percent of undergraduate students not enrolled in any distance education courses","DRVEF2018_RV.Percent of graduate students enrolled exclusively in distance education courses","DRVEF2018_RV.Percent of graduate students enrolled in some but not all distance education courses","DRVEF2018_RV.Percent of graduate students not enrolled in any distance education courses","DRVEF2018_RV.Number of first-time undergraduates - in-state","DRVEF2018_RV.Percent of first-time undergraduates - in-state","DRVEF2018_RV.Number of first-time undergraduates - out-of-state","DRVEF2018_RV.Percent of first-time undergraduates - out-of-state","DRVEF2018_RV.Number of first-time undergraduates - foreign countries","DRVEF2018_RV.Percent of first-time undergraduates - foreign countries","DRVEF2018_RV.Number of first-time undergraduates - residence unknown","DRVEF2018_RV.Percent of first-time undergraduates - residence unknown","EF2018D_RV.Student-to-faculty ratio","XSTUFACR","HD2018.Institution size category","HD2018.FIPS state code","HD2018.Level of institution","HD2018.Control of institution","HD2018.Degree-granting status","HD2018.Degree of urbanization (Urban-centric locale)","HD2018.Postsecondary and Title IV institution indicator","HD2018.Institutional category"
"118930","Mission College","2018","5,000 - 9,999","7780","1902","5878","3875","7780","994","1009","4449","1328","0","1902","408","110","1276","108","0","5878","586","899","3173","1220","0","0","43","4","29","0","16","5","1","3","43","54","0","43","4","29","0","16","5","1","3","43","54",,,,,,,,,,,,"5","3801","3801","0","533","533","0","3268","3268","0","6","44","49","1","14","21","65","14","21","65",,,,"938","94","5","1","50","5","1","0","22","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118976","Modesto Junior College","2018","10,000 - 19,999","17908","5630","12278","10585","17908","3167","1095","12191","1455","0","5630","1477","340","3694","119","0","12278","1690","755","8497","1336","0","1","6","3","52","1","35","0","1","0","7","60","1","6","3","52","1","35","0","1","0","7","60",,,,,,,,,,,,"8","5894","5894","0","1022","1022","0","4872","4872","0","3","63","33","0","14","29","57","14","29","57",,,,"3121","99","0","0","5","0","41","1","29","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"119067","Monterey Peninsula College","2018","5,000 - 9,999","8017","2342","5675","4247","8017","1015","912","5000","1090","0","2342","545","254","1501","42","0","5675","470","658","3499","1048","0","0","8","3","45","1","33","6","3","0","9","54","0","8","3","45","1","33","6","3","0","9","54",,,,,,,,,,,,"7","3207","3207","0","502","502","0","2705","2705","0","9","48","40","3","10","21","69","10","21","69",,,,"933","92","0","0","22","2","60","6","23","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119137","Moorpark College","2018","10,000 - 19,999","14357","5593","8764","8535","14357","2609","1308","9365","1075","0","5593","1675","319","3585","14","0","8764","934","989","5780","1061","0","0","8","2","36","0","48","5","1","1","8","53","0","8","2","36","0","48","5","1","1","8","53",,,,,,,,,,,,"12",,,,,,,,,,,,,,"13","22","65","13","22","65",,,,"2571","99","11","0","0","0","27","1","33","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119164","Mt San Antonio College","2018","20,000 and above","29346","10238","19108","16653","29346","4704","1971","20027","2644","0","10238","2758","627","6682","171","0","19108","1946","1344","13345","2473","0","0","17","4","64","0","10","3","0","2","18","53","0","17","4","64","0","10","3","0","2","18","53",,,,,,,,,,,,"9","9003","9003","0","1905","1905","0","7098","7098","0","4","65","31","0","4","13","83","4","13","83",,,,"4534","96","32","1","129","3","9","0","24","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119216","Mt San Jacinto Community College District","2018","10,000 - 19,999","15751","5496","10255","8939","15751","3281","1305","10117","1048","0","5496","1547","456","3407","86","0","10255","1734","849","6710","962","0","0","6","6","52","0","28","6","1","0","6","59","0","6","6","52","0","28","6","1","0","6","59",,,,,,,,,,,,"10","5140","5140","0","1222","1222","0","3918","3918","0","5","62","33","0","0","0","100","0","0","100",,,,"3142","96","1","0","129","4","9","0","28","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119331","Napa Valley College","2018","5,000 - 9,999","5503","2006","3497","3180","5503","856","332","3699","616","0","2006","479","88","1325","114","0","3497","377","244","2374","502","0","0","13","5","46","0","28","6","1","0","13","56","0","13","5","46","0","28","6","1","0","13","56",,,,,,,,,,,,"9","1617","1617","0","318","318","0","1299","1299","0","3","66","29","2","8","19","72","8","19","72",,,,"830","97","0","0","7","1","19","2","18","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120290","Ohlone College","2018","5,000 - 9,999","8835","3404","5431","5227","8835","1282","762","5724","1067","0","3404","807","160","2369","68","0","5431","475","602","3355","999","0","0","44","3","25","1","16","6","1","4","45","53","0","44","3","25","1","16","6","1","4","45","53",,,,,,,,,,,,"9","2549","2549","0","468","468","0","2081","2081","0","6","65","29","0","14","31","54","14","31","54",,,,"1107","86","0","0","111","9","64","5","24","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120342","Orange Coast College","2018","20,000 and above","21122","7806","13316","12277","21122","3703","2142","14020","1257","0","7806","2308","529","4861","108","0","13316","1395","1613","9159","1149","0","0","21","2","35","0","31","5","0","6","21","49","0","21","2","35","0","31","5","0","6","21","49",,,,,,,,,,,,"11","6354","6354","0","1122","1122","0","5232","5232","0","2","67","30","1","3","14","83","3","14","83",,,,"3196","86","0","0","369","10","138","4","29","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120421","Oxnard College","2018","5,000 - 9,999","7418","2208","5210","3957","7418","1371","841","4558","648","0","2208","828","99","1253","28","0","5210","543","742","3305","620","0","0","5","2","75","0","14","3","0","0","5","55","0","5","2","75","0","14","3","0","0","5","55",,,,,,,,,,,,"11",,,,,,,,,,,,,,"16","23","61","16","23","61",,,,"1362","99","6","0","0","0","3","0","31","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120953","Palo Verde College","2018","1,000 - 4,999","4118","441","3677","1676","4118","553","306","2738","521","0","441","66","22","328","25","0","3677","487","284","2410","496","0","1","5","9","38","1","40","3","3","0","6","15","1","5","9","38","1","40","3","3","0","6","15",,,,,,,,,,,,"2","3482","3482","0","259","259","0","3223","3223","0","3","11","85","2","40","10","50","40","10","50",,,,"532","96","0","0","10","2","11","2","29","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120971","Palomar College","2018","20,000 and above","23917","7682","16235","13133","23917","3936","2153","15073","2755","0","7682","2330","578","4588","186","0","16235","1606","1575","10485","2569","0","1","6","3","45","0","36","5","2","1","7","47","1","6","3","45","0","36","5","2","1","7","47",,,,,,,,,,,,"10","7653","7653","0","1149","1149","0","6504","6504","0","6","61","32","1","12","26","62","12","26","62",,,,"3719","94","0","0","0","0","217","6","26","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"121044","Pasadena City College","2018","20,000 and above","26862","10416","16446","15938","26862","4673","2018","18147","2024","0","10416","3150","599","6552","115","0","16446","1523","1419","11595","1909","0","0","24","4","50","0","14","4","1","3","24","52","0","24","4","50","0","14","4","1","3","24","52",,,,,,,,,,,,"12","7847","7847","0","1489","1489","0","6358","6358","0","4","66","29","0","5","15","80","5","15","80",,,,"4412","94","35","1","216","5","10","0","26","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"121363","Porterville College","2018","1,000 - 4,999","4285","1828","2457","2653","4285","753","250","2558","724","0","1828","558","48","1144","78","0","2457","195","202","1414","646","0","1","3","1","78","0","14","3","0","0","3","62","1","3","1","78","0","14","3","0","0","3","62",,,,,,,,,,,,"13","1160","1160","0","289","289","0","871","871","0","10","62","27","0","12","22","66","12","22","66",,,,"748","99","5","1","0","0","0","0","27","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"121619","Santa Ana College","2018","20,000 and above","28425","5283","23142","14622","28425","4429","1854","19839","2303","0","5283","1718","298","3186","81","0","23142","2711","1556","16653","2222","0","0","7","1","54","0","18","1","16","1","7","41","0","7","1","54","0","18","1","16","1","7","41",,,,,,,,,,,,"6","15351","15351","0","912","912","0","14439","14439","0","5","40","54","1","8","12","80","8","12","80",,,,"4294","97","0","0","76","2","59","1","35","R","20,000 and above","California","Four or more years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"121707","College of the Redwoods","2018","1,000 - 4,999","4572","1725","2847","2681","4572","789","415","2767","601","0","1725","473","168","1058","26","0","2847","316","247","1709","575","0","5","3","3","21","1","57","9","1","0","4","54","5","3","3","21","1","57","9","1","0","4","54",,,,,,,,,,,,"10","1955","1955","0","526","526","0","1429","1429","0","10","46","43","1","10","16","74","10","16","74",,,,"746","95","36","5","5","1","2","0","18","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"121886","Rio Hondo College","2018","10,000 - 19,999","19997","4630","15367","10831","19997","3099","1558","13166","2174","0","4630","1312","274","2937","107","0","15367","1787","1284","10229","2067","0","0","6","2","78","0","6","1","6","0","6","43","0","6","2","78","0","6","1","6","0","6","43",,,,,,,,,,,,"7","8031","8031","0","619","619","0","7412","7412","0","6","53","40","0","7","13","80","7","13","80",,,,"3070","99","14","0","15","0","0","0","30","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"121901","Riverside City College","2018","20,000 and above","21292","6210","15082","11274","21292","4192","1927","12903","2270","0","6210","2232","386","3474","118","0","15082","1960","1541","9429","2152","0","0","5","8","64","0","19","2","0","1","6","57","0","5","8","64","0","19","2","0","1","6","57",,,,,,,,,,,,"10","5986","5986","0","877","877","0","5109","5109","0","4","68","28","0","10","14","77","10","14","77",,,,"4039","96","0","0","85","2","68","2","27","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122180","Sacramento City College","2018","20,000 and above","21379","5318","16061","10710","21379","3826","2984","12765","1804","0","5318","1313","517","3336","152","0","16061","2513","2467","9429","1652","0","0","19","10","33","1","26","7","1","2","21","59","0","19","10","33","1","26","7","1","2","21","59",,,,,,,,,,,,"6","7935","7935","0","1225","1225","0","6710","6710","0","4","58","37","1","16","18","66","16","18","66",,,,"3394","89","0","0","345","9","87","2","25","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122205","Saddleback College","2018","10,000 - 19,999","19421","5531","13890","10194","19421","2775","1984","12673","1989","0","5531","1305","372","3736","118","0","13890","1470","1612","8937","1871","0","0","10","2","27","0","51","6","1","2","11","56","0","10","2","27","0","51","6","1","2","11","56",,,,,,,,,,,,"7","6584","6584","0","850","850","0","5734","5734","0","5","60","34","1","28","26","46","28","26","46",,,,"2432","88","0","0","226","8","117","4","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122339","San Diego City College","2018","10,000 - 19,999","15066","3065","12001","7094","15066","1953","2482","8295","2336","0","3065","903","338","1734","90","0","12001","1050","2144","6561","2246","0","0","10","10","52","0","21","5","2","0","11","55","0","10","10","52","0","21","5","2","0","11","55",,,,,,,,,,,,"6","6250","6250","0","773","773","0","5477","5477","0","7","51","41","1","20","15","65","20","15","65",,,,"1818","93","0","0","31","2","104","5","24","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122375","San Diego Mesa College","2018","20,000 and above","22284","5348","16936","12182","22284","2828","3297","13107","3052","0","5348","1354","622","3288","84","0","16936","1474","2675","9819","2968","0","0","15","7","38","1","31","6","2","1","15","54","0","15","7","38","1","31","6","2","1","15","54",,,,,,,,,,,,"6","7910","7910","0","1058","1058","0","6852","6852","0","8","56","35","0","18","17","64","18","17","64",,,,"2548","90","0","0","76","3","204","7","26","R","20,000 and above","California","Four or more years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"122384","San Diego Miramar College","2018","10,000 - 19,999","15893","2769","13124","7175","15893","1941","2586","8893","2473","0","2769","808","354","1547","60","0","13124","1133","2232","7346","2413","0","0","21","5","28","1","35","7","2","0","22","47","0","21","5","28","1","35","7","2","0","22","47",,,,,,,,,,,,"5","6688","6688","0","680","680","0","6008","6008","0","10","48","42","0","21","13","66","21","13","66",,,,"1801","93","0","0","26","1","114","6","29","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122658","San Joaquin Delta College","2018","10,000 - 19,999","18209","6296","11913","10296","18209","2944","890","11263","3112","0","6296","1698","314","3994","290","0","11913","1246","576","7269","2822","0","0","18","8","48","0","19","5","1","0","19","58","0","18","8","48","0","19","5","1","0","19","58",,,,,,,,,,,,"9","5492","5492","0","1194","1194","0","4298","4298","0","7","62","30","0","19","29","52","19","29","52",,,,"2777","94","2","0","14","0","151","5","35","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122746","San Jose City College","2018","5,000 - 9,999","9270","2162","7108","4548","9270","1160","1278","5093","1739","0","2162","516","215","1331","100","0","7108","644","1063","3762","1639","0","0","24","6","45","0","13","4","6","1","24","55","0","24","6","45","0","13","4","6","1","24","55",,,,,,,,,,,,"6","4200","4200","0","616","616","0","3584","3584","0","9","45","45","1","14","16","71","14","16","71",,,,"1036","89","10","1","76","7","38","3","24","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122791","College of San Mateo","2018","5,000 - 9,999","8924","2363","6561","4566","8924","1519","902","5338","1165","0","2363","878","100","1339","46","0","6561","641","802","3999","1119","0","0","23","3","30","2","27","6","1","9","25","49","0","23","3","30","2","27","6","1","9","25","49",,,,,,,,,,,,"10","2846","2846","0","258","258","0","2588","2588","0","8","58","32","2","12","14","74","12","14","74",,,,"1244","82","8","1","264","17","3","0","26","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122889","Santa Barbara City College","2018","10,000 - 19,999","14646","6354","8292","9138","14646","2567","944","9409","1726","0","6354","1576","291","4319","168","0","8292","991","653","5090","1558","0","0","5","3","37","0","39","5","4","7","5","54","0","5","3","37","0","39","5","4","7","5","54",,,,,,,,,,,,"11",,,,,,,,,,,,,,"16","23","61","16","23","61",,,,"1830","71","0","0","424","17","313","12","27","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122977","Santa Monica College","2018","20,000 and above","28800","11035","17765","18204","28800","5382","2467","18874","2077","0","11035","3521","736","6613","165","0","17765","1861","1731","12261","1912","0","0","9","9","40","0","26","5","1","10","9","54","0","9","9","40","0","26","5","1","10","9","54",,,,,,,,,,,,"12","8616","8616","0","1647","1647","0","6969","6969","0","4","65","30","1","12","21","67","12","21","67",,,,"3969","74","0","0","807","15","606","11","30","R","20,000 and above","California","Four or more years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"123013","Santa Rosa Junior College","2018","20,000 and above","20000","6000","14000","10700","20000","1835","1009","14417","2739","0","6000","924","246","4713","117","0","14000","911","763","9704","2622","0","1","5","2","36","0","46","5","5","1","5","55","1","5","2","36","0","46","5","5","1","5","55",,,,,,,,,,,,"5","7477","7477","0","1174","1174","0","6303","6303","0","8","54","37","1","9","19","72","9","19","72",,,,"1710","93","0","0","68","4","57","3","20","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123217","College of the Sequoias","2018","10,000 - 19,999","12557","5100","7457","7604","12557","2406","620","7688","1843","0","5100","1648","227","3147","78","0","7457","758","393","4541","1765","0","0","4","2","68","0","22","3","1","0","4","58","0","4","2","68","0","22","3","1","0","4","58",,,,,,,,,,,,"13","3297","3297","0","769","769","0","2528","2528","0","11","62","26","0","4","16","80","4","16","80",,,,"2385","99","17","1","3","0","1","0","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123299","Shasta College","2018","5,000 - 9,999","9105","3286","5819","5634","9105","852","374","5105","2774","0","3286","545","173","2413","155","0","5819","307","201","2692","2619","0","2","4","2","18","0","66","6","2","0","4","60","2","4","2","18","0","66","6","2","0","4","60",,,,,,,,,,,,"6","3092","3092","0","1067","1067","0","2025","2025","0","24","41","34","1","25","27","47","25","27","47",,,,"745","87","0","0","7","1","100","12","28","R","5,000 - 9,999","California","Four or more years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"123341","Sierra College","2018","10,000 - 19,999","18314","6503","11811","10468","18314","3061","1358","11752","2143","0","6503","1935","415","4048","105","0","11811","1126","943","7704","2038","0","0","6","3","27","0","56","6","0","1","7","55","0","6","3","27","0","56","6","0","1","7","55",,,,,,,,,,,,"11","5406","5406","0","1078","1078","0","4328","4328","0","9","61","30","1","13","21","66","13","21","66",,,,"3005","98","26","1","29","1","1","0","24","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123484","College of the Siskiyous","2018","1,000 - 4,999","1677","777","900","1079","1677","262","156","980","279","0","777","210","76","482","9","0","900","52","80","498","270","0","3","3","4","18","1","61","8","2","1","3","54","3","3","4","18","1","61","8","2","1","3","54",,,,,,,,,,,,"13","613","613","0","177","177","0","436","436","0","12","49","37","2","22","40","39","22","40","39",,,,"206","79","49","19","3","1","4","2","17","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Town: Remote","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123509","Skyline College","2018","5,000 - 9,999","9014","2357","6657","5043","9014","1152","974","5646","1242","0","2357","596","110","1619","32","0","6657","556","864","4027","1210","0","0","35","3","32","1","18","6","1","4","36","53","0","35","3","32","1","18","6","1","4","36","53",,,,,,,,,,,,"7","2807","2807","0","372","372","0","2435","2435","0","9","59","31","1","9","15","75","9","15","75",,,,"981","85","14","1","157","14","0","0","25","R","5,000 - 9,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"123527","San Bernardino Valley College","2018","10,000 - 19,999","13837","3946","9891","7267","13837","1935","1541","8418","1943","0","3946","988","491","2359","108","0","9891","947","1050","6059","1835","0","0","4","11","68","0","12","3","0","0","5","59","0","4","11","68","0","12","3","0","0","5","59",,,,,,,,,,,,"7","5963","5963","0","1214","1214","0","4749","4749","0","5","52","43","0","15","21","64","15","21","64",,,,"1782","92","0","0","16","1","137","7","24","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123563","Solano Community College","2018","5,000 - 9,999","9378","2689","6689","5388","9378","1308","745","5919","1406","0","2689","689","184","1740","76","0","6689","619","561","4179","1330","0","0","15","13","31","1","28","10","1","0","16","58","0","15","13","31","1","28","10","1","0","16","58",,,,,,,,,,,,"7","3347","3347","0","509","509","0","2838","2838","0","10","54","36","1","10","30","61","10","30","61",,,,"1284","98","2","0","22","2","0","0","23","R","5,000 - 9,999","California","Four or more years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"123800","Southwestern College","2018","10,000 - 19,999","18569","7004","11565","10887","18569","3802","1101","12528","1138","0","7004","1933","352","4619","100","0","11565","1869","749","7909","1038","0","2","11","6","48","1","30","0","2","0","12","54","2","11","6","48","1","30","0","2","0","12","54",,,,,,,,,,,,"10","5531","5531","0","1227","1227","0","4304","4304","0","7","63","30","0","10","24","66","10","24","66",,,,"3643","96","0","0","0","0","159","4","22","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"124113","Taft College","2018","5,000 - 9,999","6155","1399","4756","2996","6155","1340","815","3501","499","0","1399","377","119","858","45","0","4756","963","696","2643","454","0","1","3","5","59","0","30","2","0","0","3","43","1","3","5","59","0","30","2","0","0","3","43",,,,,,,,,,,,"6","3368","3368","0","306","306","0","3062","3062","0","3","41","55","1","19","18","63","19","18","63",,,,"1311","98","26","2","0","0","3","0","37","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Town: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125028","Ventura College","2018","10,000 - 19,999","13312","4105","9207","7196","13312","2021","1243","8772","1276","0","4105","1139","213","2735","18","0","9207","882","1030","6037","1258","0","0","4","2","62","0","27","4","1","0","4","56","0","4","2","62","0","27","4","1","0","4","56",,,,,,,,,,,,"9",,,,,,,,,,,,,,"17","22","61","17","22","61",,,,"1995","99","12","1","0","0","14","1","30","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125091","Victor Valley College","2018","10,000 - 19,999","12231","3889","8342","6690","12231","1821","580","7210","2620","0","3889","908","204","2438","339","0","8342","913","376","4772","2281","0","1","2","10","57","0","24","5","0","0","3","60","1","2","10","57","0","24","5","0","0","3","60",,,,,,,,,,,,"7",,,,,,,,,,,,,,"11","21","68","11","21","68",,,,"1732","95","0","0","0","0","89","5","23","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
