"unitid","institution name","year","HD2021.Institution size category","DRVEF2021_RV.Total  enrollment","DRVEF2021_RV.Full-time enrollment","DRVEF2021_RV.Part-time enrollment","DRVEF2021_RV.Full-time equivalent fall enrollment","DRVEF2021_RV.Undergraduate enrollment","DRVEF2021_RV.First-time degree/certificate-seeking undergraduate enrollment","DRVEF2021_RV.Transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2021_RV.Continuing degree/certificate-seeking undergraduate enrollment","DRVEF2021_RV.Nondegree/certificate-seeking undergraduate enrollment","DRVEF2021_RV.Graduate enrollment","DRVEF2021_RV.Full-time undergraduate enrollment","DRVEF2021_RV.Full-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2021_RV.Full-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2021_RV.Full-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2021_RV.Full-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2021_RV.Full-time graduate enrollment","DRVEF2021_RV.Part-time undergraduate enrollment","DRVEF2021_RV.Part-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2021_RV.Part-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2021_RV.Part-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2021_RV.Part-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2021_RV.Part-time graduate enrollment","DRVEF2021_RV.Percent of total enrollment that are American Indian or Alaska Native","DRVEF2021_RV.Percent of total enrollment that are Asian","DRVEF2021_RV.Percent of total enrollment that are Black or African American","DRVEF2021_RV.Percent of total enrollment that are Hispanic/Latino","DRVEF2021_RV.Percent of total enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2021_RV.Percent of total enrollment that are White","DRVEF2021_RV.Percent of total enrollment that are two or more races","DRVEF2021_RV.Percent of total enrollment that are Race/ethnicity unknown","DRVEF2021_RV.Percent of total enrollment that are Nonresident Alien","DRVEF2021_RV.Percent of total enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2021_RV.Percent of total enrollment that are women","DRVEF2021_RV.Percent of undergraduate enrollment that are American Indian or Alaska Native","DRVEF2021_RV.Percent of undergraduate enrollment that are Asian","DRVEF2021_RV.Percent of undergraduate enrollment that are Black or African American","DRVEF2021_RV.Percent of undergraduate enrollment that are Hispanic/Latino","DRVEF2021_RV.Percent of undergraduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2021_RV.Percent of undergraduate enrollment that are White","DRVEF2021_RV.Percent of undergraduate enrollment that are two or more races","DRVEF2021_RV.Percent of undergraduate enrollment that are Race/ethnicity unknown","DRVEF2021_RV.Percent of undergraduate enrollment that are Nonresident Alien","DRVEF2021_RV.Percent of undergraduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2021_RV.Percent of undergraduate enrollment that are women","DRVEF2021_RV.Percent of graduate enrollment that are American Indian or Alaska Native","DRVEF2021_RV.Percent of graduate enrollment that are Asian","DRVEF2021_RV.Percent of graduate enrollment that are Black or African American","DRVEF2021_RV.Percent of graduate enrollment that are Hispanic/Latino","DRVEF2021_RV.Percent of graduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2021_RV.Percent of graduate enrollment that are White","DRVEF2021_RV.Percent of graduate enrollment that are two or more races","DRVEF2021_RV.Percent of graduate enrollment that are Race/ethnicity unknown","DRVEF2021_RV.Percent of graduate enrollment that are Nonresident Alien","DRVEF2021_RV.Percent of graduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2021_RV.Percent of graduate enrollment that are women","DRVEF2021_RV.Full-time, first-time, degree/certificate seeking undergraduates (GRS Cohort) as percent of all undergraduates","DRVEF2021_RV.Adult age (25-64) enrollment, all students","DRVEF2021_RV.Adult age (25-64) enrollment, undergraduate","DRVEF2021_RV.Adult age (25-64) enrollment, graduate","DRVEF2021_RV.Adult age (25-64) enrollment, full-time students","DRVEF2021_RV.Adult age (25-64) enrollment, full-time undergraduate","DRVEF2021_RV.Adult age (25-64) enrollment, full-time graduate","DRVEF2021_RV.Adult age (25-64) enrollment, part-time students","DRVEF2021_RV.Adult age (25-64) enrollment, part-time undergraduate","DRVEF2021_RV.Adult age (25-64) enrollment, part-time graduate","DRVEF2021_RV.Percent of undergraduate enrollment under 18","DRVEF2021_RV.Percent of undergraduate enrollment 18-24","DRVEF2021_RV.Percent of undergraduate enrollment, 25-64","DRVEF2021_RV.Percent of undergraduate enrollment over 65","DRVEF2021_RV.Percent of students enrolled exclusively in distance education courses","DRVEF2021_RV.Percent of students enrolled in some but not all distance education courses","DRVEF2021_RV.Percent of students not enrolled in any distance education courses","DRVEF2021_RV.Percent of undergraduate students enrolled exclusively in distance education courses","DRVEF2021_RV.Percent of undergraduate students enrolled in some but not all distance education courses","DRVEF2021_RV.Percent of undergraduate students not enrolled in any distance education courses","DRVEF2021_RV.Percent of graduate students enrolled exclusively in distance education courses","DRVEF2021_RV.Percent of graduate students enrolled in some but not all distance education courses","DRVEF2021_RV.Percent of graduate students not enrolled in any distance education courses","DRVEF2021_RV.Number of first-time undergraduates - in-state","DRVEF2021_RV.Percent of first-time undergraduates - in-state","DRVEF2021_RV.Number of first-time undergraduates - out-of-state","DRVEF2021_RV.Percent of first-time undergraduates - out-of-state","DRVEF2021_RV.Number of first-time undergraduates - foreign countries","DRVEF2021_RV.Percent of first-time undergraduates - foreign countries","DRVEF2021_RV.Number of first-time undergraduates - residence unknown","DRVEF2021_RV.Percent of first-time undergraduates - residence unknown","EF2021D_RV.Student-to-faculty ratio","XSTUFACR","HD2021.Institution size category","HD2021.FIPS state code","HD2021.Level of institution","HD2021.Control of institution","HD2021.Degree-granting status","HD2021.Degree of urbanization (Urban-centric locale)","HD2021.Postsecondary and Title IV institution indicator","HD2021.Institutional category"
"113980","El Camino Community College District","2021","10,000 - 19,999","19675","6663","13012","11032","19675","4054","1105","11605","2911","0","6663","2133","342","3524","664","0","13012","1921","763","8081","2247","0","0","12","13","47","0","12","4","11","2","12","54","0","12","13","47","0","12","4","11","2","12","54",,,,,,,,,,,,"11","5624","5624","0","909","909","0","4715","4715","0","10","60","29","1","56","31","13","56","31","13",,,,"3775","93","0","0","74","2","205","5","25","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114266","Evergreen Valley College","2021","5,000 - 9,999","8085","2023","6062","4058","8085","1112","549","5085","1339","0","2023","576","61","1286","100","0","6062","536","488","3799","1239","0","0","41","2","43","0","7","3","2","1","41","56","0","41","2","43","0","7","3","2","1","41","56",,,,,,,,,,,,"7","2512","2512","0","308","308","0","2204","2204","0","8","60","31","1","28","38","33","28","38","33",,,,"1072","96","1","0","31","3","8","1","25","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114433","Feather River Community College District","2021","1,000 - 4,999","1376","443","933","820","1376","271","146","825","134","0","443","186","24","233","0","0","933","85","122","592","134","0","3","3","10","31","1","38","0","12","1","4","49","3","3","10","31","1","38","0","12","1","4","49",,,,,,,,,,,,"14","702","702","0","28","28","0","674","674","0","7","40","52","1","42","19","39","42","19","39",,,,"174","64","60","22","0","0","37","14","17","R","1,000 - 4,999","California","Four or more years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"114716","Foothill College","2021","10,000 - 19,999","12438","3338","9100","7010","12438","1310","1329","7954","1845","0","3338","653","249","2300","136","0","9100","657","1080","5654","1709","0","0","25","3","32","1","28","6","1","3","26","48","0","25","3","32","1","28","6","1","3","26","48",,,,,,,,,,,,"5","5464","5464","0","850","850","0","4614","4614","0","11","44","44","1","59","14","27","59","14","27",,,,"1117","85","25","2","110","8","58","4","23","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"114789","Fresno City College","2021","20,000 and above","20435","5579","14856","10567","20435","2325","1676","11553","4881","0","5579","1219","358","3018","984","0","14856","1106","1318","8535","3897","0","1","12","5","61","0","18","3","1","0","12","60","1","12","5","61","0","18","3","1","0","12","60",,,,,,,,,,,,"6","7237","7237","0","1224","1224","0","6013","6013","0","11","54","35","0","70","19","12","70","19","12",,,,"2250","97","0","0","23","1","52","2","23","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114859","Fullerton College","2021","10,000 - 19,999","17813","6611","11202","10372","17813","2765","1423","12099","1526","0","6611","1713","296","4519","83","0","11202","1052","1127","7580","1443","0","0","15","3","59","0","16","5","1","1","15","55","0","15","3","59","0","16","5","1","1","15","55",,,,,,,,,,,,"10","4767","4767","0","813","813","0","3954","3954","0","6","67","27","0","39","42","19","39","42","19",,,,"2711","98","32","1","0","0","22","1","22","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114938","Gavilan College","2021","1,000 - 4,999","4538","1460","3078","2493","4538","682","616","2446","794","0","1460","407","112","885","56","0","3078","275","504","1561","738","0","0","7","2","61","0","24","4","2","0","7","55","0","7","2","61","0","24","4","2","0","7","55",,,,,,,,,,,,"9","1729","1729","0","311","311","0","1418","1418","0","10","51","38","2","44","29","26","44","29","26",,,,"679","100","3","0","0","0","0","0","22","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115001","Glendale Community College","2021","10,000 - 19,999","11398","5608","5790","7552","11398","1721","644","7742","1291","0","5608","1070","248","4186","104","0","5790","651","396","3556","1187","0","0","8","2","27","0","54","3","3","2","8","57","0","8","2","27","0","54","3","3","2","8","57",,,,,,,,,,,,"9","4485","4485","0","1788","1788","0","2697","2697","0","9","49","39","3","24","42","35","24","42","35",,,,"1595","93","0","0","35","2","91","5","24","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115126","Golden West College","2021","10,000 - 19,999","10189","2963","7226","5389","10189","1678","1341","5811","1359","0","2963","939","180","1784","60","0","7226","739","1161","4027","1299","0","0","29","2","35","0","25","5","1","2","30","57","0","29","2","35","0","25","5","1","2","30","57",,,,,,,,,,,,"9","2797","2797","0","381","381","0","2416","2416","0","9","63","27","1","57","29","14","57","29","14",,,,"1549","92","30","2","96","6","3","0","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115296","Grossmont College","2021","10,000 - 19,999","13023","3916","9107","6974","13023","2017","911","8527","1568","0","3916","1107","193","2484","132","0","9107","910","718","6043","1436","0","0","6","4","38","0","34","5","11","2","6","60","0","6","4","38","0","34","5","11","2","6","60",,,,,,,,,,,,"9","4199","4199","0","798","798","0","3401","3401","0","8","60","32","1","31","35","33","31","35","33",,,,,,,,,,,,"21","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115393","Hartnell College","2021","5,000 - 9,999","9808","3047","6761","5317","9808","1892","770","5973","1173","0","3047","935","81","1984","47","0","6761","957","689","3989","1126","0","0","5","3","67","0","14","2","9","0","5","52","0","5","3","67","0","14","2","9","0","5","52",,,,,,,,,,,,"10","3882","3882","0","376","376","0","3506","3506","0","9","50","40","1","43","24","33","43","24","33",,,,"1842","97","0","0","22","1","28","1","24","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115861","Imperial Valley College","2021","5,000 - 9,999","7225","3307","3918","4622","7225","1360","110","4915","840","0","3307","922","36","2104","245","0","3918","438","74","2811","595","0","0","1","1","91","0","4","1","2","0","1","58","0","1","1","91","0","4","1","2","0","1","58",,,,,,,,,,,,"13","2168","2168","0","632","632","0","1536","1536","0","7","63","30","0","52","37","10","52","37","10",,,,"1266","93","0","0","0","0","94","7","32","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"116439","Irvine Valley College","2021","10,000 - 19,999","11045","3813","7232","6241","11045","1941","928","6271","1905","0","3813","1293","189","2253","78","0","7232","648","739","4018","1827","0","0","30","2","25","0","30","6","3","4","30","49","0","30","2","25","0","30","6","3","4","30","49",,,,,,,,,,,,"12","2553","2553","0","377","377","0","2176","2176","0","14","63","23","0","34","44","22","34","44","22",,,,"1714","88","0","0","150","8","77","4","27","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117052","Reedley College","2021","5,000 - 9,999","6329","1660","4669","3228","6329","711","451","2690","2477","0","1660","381","72","794","413","0","4669","330","379","1896","2064","0","0","4","2","75","0","15","2","1","0","4","55","0","4","2","75","0","15","2","1","0","4","55",,,,,,,,,,,,"6","1266","1266","0","175","175","0","1091","1091","0","23","57","20","0","40","29","32","40","29","32",,,,"664","93","0","0","5","1","42","6","19","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Town: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117195","Lake Tahoe Community College","2021","1,000 - 4,999","2024","606","1418","1082","2024","274","330","1226","194","0","606","89","74","429","14","0","1418","185","256","797","180","0","1","6","7","35","1","41","5","3","1","7","39","1","6","7","35","1","41","5","3","1","7","39",,,,,,,,,,,,"4","1180","1180","0","208","208","0","972","972","0","4","36","58","2","59","16","25","59","16","25",,,,"221","81","24","9","11","4","18","7","15","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117247","Laney College","2021","5,000 - 9,999","8168","1406","6762","3676","8168","844","908","3970","2446","0","1406","181","127","931","167","0","6762","663","781","3039","2279","0","0","24","19","27","1","18","6","3","3","25","53","0","24","19","27","1","18","6","3","3","25","53",,,,,,,,,,,,"2","3508","3508","0","629","629","0","2879","2879","0","13","42","43","2","71","17","11","71","17","11",,,,"727","86","0","0","53","6","64","8","22","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117274","Lassen Community College","2021","1,000 - 4,999","1610","463","1147","848","1610","252","198","942","218","0","463","120","65","270","8","0","1147","132","133","672","210","0","2","4","13","30","1","42","4","3","1","4","27","2","4","13","30","1","42","4","3","1","4","27",,,,,,,,,,,,"7","1003","1003","0","182","182","0","821","821","0","9","27","63","2","61","16","23","61","16","23",,,,"195","77","0","0","23","9","34","13","14","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117645","Long Beach City College","2021","20,000 and above","21761","8242","13519","12781","21761","3676","1883","14621","1581","0","8242","2413","607","5097","125","0","13519","1263","1276","9524","1456","0","0","9","11","58","1","15","5","0","0","10","57","0","9","11","58","1","15","5","0","0","10","57",,,,,,,,,,,,"11","8163","8163","0","1879","1879","0","6284","6284","0","4","58","38","1","61","31","7","61","31","7",,,,"3545","96","0","0","13","0","118","3","27","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117690","Los Angeles Harbor College","2021","5,000 - 9,999","6815","1420","5395","3231","6815","949","1084","3454","1328","0","1420","465","78","841","36","0","5395","484","1006","2613","1292","0","0","11","10","60","1","11","4","3","1","12","61","0","11","10","60","1","11","4","3","1","12","61",,,,,,,,,,,,"7","2295","2295","0","203","203","0","2092","2092","0","12","54","34","1","79","16","5","79","16","5",,,,"897","95","0","0","28","3","24","3","25","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117706","Los Angeles Pierce College","2021","10,000 - 19,999","15148","3744","11404","7573","15148","2348","1419","9249","2132","0","3744","1180","144","2351","69","0","11404","1168","1275","6898","2063","0","0","9","5","48","0","29","4","4","1","9","57","0","9","5","48","0","29","4","4","1","9","57",,,,,,,,,,,,"8","4919","4919","0","587","587","0","4332","4332","0","10","57","32","1","77","15","8","77","15","8",,,,"2238","95","0","0","59","3","51","2","24","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117715","Los Angeles Southwest College","2021","1,000 - 4,999","4565","528","4037","1883","4565","506","947","2086","1026","0","528","137","41","330","20","0","4037","369","906","1756","1006","0","0","3","35","49","0","6","2","3","0","4","69","0","3","35","49","0","6","2","3","0","4","69",,,,,,,,,,,,"3","2093","2093","0","220","220","0","1873","1873","0","15","39","46","1","90","6","4","90","6","4",,,,"446","88","0","0","26","5","34","7","20","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117724","Los Angeles Trade Technical College","2021","5,000 - 9,999","9822","1899","7923","4559","9822","1259","1530","5078","1955","0","1899","465","217","1108","109","0","7923","794","1313","3970","1846","0","0","4","13","70","0","7","2","2","1","5","48","0","4","13","70","0","7","2","2","1","5","48",,,,,,,,,,,,"5","4198","4198","0","631","631","0","3567","3567","0","12","44","43","1","71","10","19","71","10","19",,,,"1179","94","0","0","47","4","33","3","20","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117733","Los Angeles Valley College","2021","10,000 - 19,999","14018","2433","11585","6323","14018","1704","1587","7910","2817","0","2433","682","127","1572","52","0","11585","1022","1460","6338","2765","0","0","7","5","52","0","29","3","4","0","7","58","0","7","5","52","0","29","3","4","0","7","58",,,,,,,,,,,,"5","5651","5651","0","636","636","0","5015","5015","0","15","44","40","2","71","17","12","71","17","12",,,,"1624","95","0","0","51","3","29","2","21","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117788","Los Angeles City College","2021","10,000 - 19,999","12747","2479","10268","5926","12747","1592","2025","6877","2253","0","2479","614","222","1533","110","0","10268","978","1803","5344","2143","0","0","11","8","52","0","21","3","3","2","11","58","0","11","8","52","0","21","3","3","2","11","58",,,,,,,,,,,,"5","6281","6281","0","942","942","0","5339","5339","0","11","37","49","2","84","11","5","84","11","5",,,,"1455","91","0","0","87","5","50","3","25","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117867","Los Angeles Mission College","2021","5,000 - 9,999","8840","1424","7416","3914","8840","1057","1264","4217","2302","0","1424","473","77","806","68","0","7416","584","1187","3411","2234","0","0","5","3","75","0","12","1","3","0","5","61","0","5","3","75","0","12","1","3","0","5","61",,,,,,,,,,,,"5","2937","2937","0","284","284","0","2653","2653","0","19","47","33","1","83","12","5","83","12","5",,,,"989","94","0","0","38","4","30","3","25","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117894","Los Medanos College","2021","5,000 - 9,999","7859","2648","5211","4398","7859","1374","564","4981","940","0","2648","790","128","1692","38","0","5211","584","436","3289","902","0","0","12","12","43","1","21","7","4","0","13","58","0","12","12","43","1","21","7","4","0","13","58",,,,,,,,,,,,"10","2165","2165","0","355","355","0","1810","1810","0","8","64","28","0","59","29","12","59","29","12",,,,"1317","96","0","0","9","1","48","3","22","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118347","College of Marin","2021","1,000 - 4,999","4213","1001","3212","2079","4213","617","304","2663","629","0","1001","252","66","670","13","0","3212","365","238","1993","616","0","0","8","3","33","0","46","7","2","1","8","59","0","8","3","33","0","46","7","2","1","8","59",,,,,,,,,,,,"6","1659","1659","0","226","226","0","1433","1433","0","9","47","39","6","64","23","13","64","23","13",,,,"607","98","2","0","0","0","8","1","15","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118684","Mendocino College","2021","1,000 - 4,999","3269","697","2572","1561","3269","208","235","1780","1046","0","697","70","71","534","22","0","2572","138","164","1246","1024","0","6","4","1","38","0","46","2","4","0","4","67","6","4","1","38","0","46","2","4","0","4","67",,,,,,,,,,,,"2","1147","1147","0","232","232","0","915","915","0","27","34","35","3","50","18","32","50","18","32",,,,"193","93","0","0","4","2","11","5","13","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118718","Merced College","2021","5,000 - 9,999","9282","3779","5503","5627","9282","1531","451","5755","1545","0","3779","1015","160","2533","71","0","5503","516","291","3222","1474","0","0","8","3","62","0","18","3","4","0","8","61","0","8","3","62","0","18","3","4","0","8","61",,,,,,,,,,,,"11","2705","2705","0","652","652","0","2053","2053","0","13","58","29","0","62","27","11","62","27","11",,,,"1463","96","0","0","9","1","59","4","23","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118772","Merritt College","2021","5,000 - 9,999","6289","980","5309","2762","6289","686","1135","2977","1491","0","980","120","161","616","83","0","5309","566","974","2361","1408","0","0","18","21","32","1","18","6","2","2","19","66","0","18","21","32","1","18","6","2","2","19","66",,,,,,,,,,,,"2","2958","2958","0","506","506","0","2452","2452","0","13","39","47","1","86","6","7","86","6","7",,,,,,,,,,,,"26","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118912","MiraCosta College","2021","10,000 - 19,999","11125","3933","7192","6835","11125","1786","1110","7540","689","0","3933","1039","295","2585","14","0","7192","747","815","4955","675","0","0","7","3","39","1","39","8","3","1","7","60","0","7","3","39","1","39","8","3","1","7","60",,,,,,,,,,,,"9","4317","4317","0","876","876","0","3441","3441","0","5","55","39","1","88","9","3","88","9","3",,,,"1668","93","0","0","26","1","92","5","18","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"118930","Mission College","2021","5,000 - 9,999","5910","1316","4594","2858","5910","665","683","3602","960","0","1316","276","143","843","54","0","4594","389","540","2759","906","0","0","39","4","33","1","14","7","1","1","40","57","0","39","4","33","1","14","7","1","1","40","57",,,,,,,,,,,,"5","2507","2507","0","356","356","0","2151","2151","0","8","48","42","1","79","15","7","79","15","7",,,,"635","95","5","1","24","4","1","0","16","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118976","Modesto Junior College","2021","10,000 - 19,999","14642","4770","9872","8754","14642","2584","599","9766","1693","0","4770","1413","186","3031","140","0","9872","1171","413","6735","1553","0","1","7","3","53","1","34","0","1","0","8","62","1","7","3","53","1","34","0","1","0","8","62",,,,,,,,,,,,"10","4550","4550","0","781","781","0","3769","3769","0","7","62","31","0","44","41","16","44","41","16",,,,"2539","98","0","0","9","0","36","1","25","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"119067","Monterey Peninsula College","2021","5,000 - 9,999","6828","1901","4927","3555","6828","844","705","4157","1122","0","1901","453","168","1229","51","0","4927","391","537","2928","1071","0","0","7","3","47","1","32","7","3","0","7","56","0","7","3","47","1","32","7","3","0","7","56",,,,,,,,,,,,"7","2825","2825","0","456","456","0","2369","2369","0","13","44","41","2","45","26","28","45","26","28",,,,"791","94","0","0","15","2","38","5","21","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119137","Moorpark College","2021","10,000 - 19,999","12709","4254","8455","7093","12709","2373","1040","7923","1373","0","4254","1434","135","2664","21","0","8455","939","905","5259","1352","0","0","8","2","40","0","40","7","2","0","9","55","0","8","2","40","0","40","7","2","0","9","55",,,,,,,,,,,,"11","3138","3138","0","452","452","0","2686","2686","0","9","66","25","0","66","26","8","66","26","8",,,,"2323","98","21","1","0","0","29","1","28","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119164","Mt San Antonio College","2021","20,000 and above","25540","8486","17054","14212","25540","3701","1512","17694","2633","0","8486","2244","541","5512","189","0","17054","1457","971","12182","2444","0","0","18","4","64","0","9","3","0","1","19","54","0","18","4","64","0","9","3","0","1","19","54",,,,,,,,,,,,"9","8267","8267","0","1575","1575","0","6692","6692","0","6","61","32","0","2","9","90","2","9","90",,,,"3631","98","15","0","50","1","5","0","21","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119216","Mt San Jacinto Community College District","2021","10,000 - 19,999","14035","4550","9485","7734","14035","3094","1055","8303","1583","0","4550","1458","299","2680","113","0","9485","1636","756","5623","1470","0","0","7","5","48","0","27","6","7","0","7","60","0","7","5","48","0","27","6","7","0","7","60",,,,,,,,,,,,"10","4985","4985","0","973","973","0","4012","4012","0","6","56","36","2","2","14","84","2","14","84",,,,"3024","98","0","0","52","2","18","1","25","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119331","Napa Valley College","2021","1,000 - 4,999","4481","1520","2961","2514","4481","733","227","2817","704","0","1520","437","62","942","79","0","2961","296","165","1875","625","0","0","13","5","47","1","25","6","3","0","14","59","0","13","5","47","1","25","6","3","0","14","59",,,,,,,,,,,,"10","1263","1263","0","238","238","0","1025","1025","0","8","62","28","1","62","21","17","62","21","17",,,,"719","98","0","0","2","0","12","2","15","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120290","Ohlone College","2021","5,000 - 9,999","8267","2858","5409","4674","8267","1271","590","5068","1338","0","2858","746","69","1977","66","0","5409","525","521","3091","1272","0","0","47","3","24","1","14","5","3","2","47","50","0","47","3","24","1","14","5","3","2","47","50",,,,,,,,,,,,"9","2367","2367","0","404","404","0","1963","1963","0","13","57","29","0","27","38","35","27","38","35",,,,"1156","91","0","0","62","5","53","4","24","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120342","Orange Coast College","2021","10,000 - 19,999","16779","6224","10555","9768","16779","3486","1564","10711","1018","0","6224","2188","328","3623","85","0","10555","1298","1236","7088","933","0","0","22","2","34","0","30","5","1","5","23","52","0","22","2","34","0","30","5","1","5","23","52",,,,,,,,,,,,"13","4720","4720","0","835","835","0","3885","3885","0","3","69","28","1","79","16","5","79","16","5",,,,"3111","89","67","2","289","8","19","1","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
