"unitid","institution name","year","HD2020.Institution size category","DRVEF2020_RV.Total  enrollment","DRVEF2020_RV.Full-time enrollment","DRVEF2020_RV.Part-time enrollment","DRVEF2020_RV.Full-time equivalent fall enrollment","DRVEF2020_RV.Undergraduate enrollment","DRVEF2020_RV.First-time degree/certificate-seeking undergraduate enrollment","DRVEF2020_RV.Transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2020_RV.Continuing degree/certificate-seeking undergraduate enrollment","DRVEF2020_RV.Nondegree/certificate-seeking undergraduate enrollment","DRVEF2020_RV.Graduate enrollment","DRVEF2020_RV.Full-time undergraduate enrollment","DRVEF2020_RV.Full-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2020_RV.Full-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2020_RV.Full-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2020_RV.Full-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2020_RV.Full-time graduate enrollment","DRVEF2020_RV.Part-time undergraduate enrollment","DRVEF2020_RV.Part-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2020_RV.Part-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2020_RV.Part-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2020_RV.Part-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2020_RV.Part-time graduate enrollment","DRVEF2020_RV.Percent of total enrollment that are American Indian or Alaska Native","DRVEF2020_RV.Percent of total enrollment that are Asian","DRVEF2020_RV.Percent of total enrollment that are Black or African American","DRVEF2020_RV.Percent of total enrollment that are Hispanic/Latino","DRVEF2020_RV.Percent of total enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2020_RV.Percent of total enrollment that are White","DRVEF2020_RV.Percent of total enrollment that are two or more races","DRVEF2020_RV.Percent of total enrollment that are Race/ethnicity unknown","DRVEF2020_RV.Percent of total enrollment that are Nonresident Alien","DRVEF2020_RV.Percent of total enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2020_RV.Percent of total enrollment that are women","DRVEF2020_RV.Percent of undergraduate enrollment that are American Indian or Alaska Native","DRVEF2020_RV.Percent of undergraduate enrollment that are Asian","DRVEF2020_RV.Percent of undergraduate enrollment that are Black or African American","DRVEF2020_RV.Percent of undergraduate enrollment that are Hispanic/Latino","DRVEF2020_RV.Percent of undergraduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2020_RV.Percent of undergraduate enrollment that are White","DRVEF2020_RV.Percent of undergraduate enrollment that are two or more races","DRVEF2020_RV.Percent of undergraduate enrollment that are Race/ethnicity unknown","DRVEF2020_RV.Percent of undergraduate enrollment that are Nonresident Alien","DRVEF2020_RV.Percent of undergraduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2020_RV.Percent of undergraduate enrollment that are women","DRVEF2020_RV.Percent of graduate enrollment that are American Indian or Alaska Native","DRVEF2020_RV.Percent of graduate enrollment that are Asian","DRVEF2020_RV.Percent of graduate enrollment that are Black or African American","DRVEF2020_RV.Percent of graduate enrollment that are Hispanic/Latino","DRVEF2020_RV.Percent of graduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2020_RV.Percent of graduate enrollment that are White","DRVEF2020_RV.Percent of graduate enrollment that are two or more races","DRVEF2020_RV.Percent of graduate enrollment that are Race/ethnicity unknown","DRVEF2020_RV.Percent of graduate enrollment that are Nonresident Alien","DRVEF2020_RV.Percent of graduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2020_RV.Percent of graduate enrollment that are women","DRVEF2020_RV.Full-time, first-time, degree/certificate seeking undergraduates (GRS Cohort) as percent of all undergraduates","DRVEF2020_RV.Adult age (25-64) enrollment, all students","DRVEF2020_RV.Adult age (25-64) enrollment, undergraduate","DRVEF2020_RV.Adult age (25-64) enrollment, graduate","DRVEF2020_RV.Adult age (25-64) enrollment, full-time students","DRVEF2020_RV.Adult age (25-64) enrollment, full-time undergraduate","DRVEF2020_RV.Adult age (25-64) enrollment, full-time graduate","DRVEF2020_RV.Adult age (25-64) enrollment, part-time students","DRVEF2020_RV.Adult age (25-64) enrollment, part-time undergraduate","DRVEF2020_RV.Adult age (25-64) enrollment, part-time graduate","DRVEF2020_RV.Percent of undergraduate enrollment under 18","DRVEF2020_RV.Percent of undergraduate enrollment 18-24","DRVEF2020_RV.Percent of undergraduate enrollment, 25-64","DRVEF2020_RV.Percent of undergraduate enrollment over 65","DRVEF2020_RV.Percent of students enrolled exclusively in distance education courses","DRVEF2020_RV.Percent of students enrolled in some but not all distance education courses","DRVEF2020_RV.Percent of students not enrolled in any distance education courses","DRVEF2020_RV.Percent of undergraduate students enrolled exclusively in distance education courses","DRVEF2020_RV.Percent of undergraduate students enrolled in some but not all distance education courses","DRVEF2020_RV.Percent of undergraduate students not enrolled in any distance education courses","DRVEF2020_RV.Percent of graduate students enrolled exclusively in distance education courses","DRVEF2020_RV.Percent of graduate students enrolled in some but not all distance education courses","DRVEF2020_RV.Percent of graduate students not enrolled in any distance education courses","DRVEF2020_RV.Number of first-time undergraduates - in-state","DRVEF2020_RV.Percent of first-time undergraduates - in-state","DRVEF2020_RV.Number of first-time undergraduates - out-of-state","DRVEF2020_RV.Percent of first-time undergraduates - out-of-state","DRVEF2020_RV.Number of first-time undergraduates - foreign countries","DRVEF2020_RV.Percent of first-time undergraduates - foreign countries","DRVEF2020_RV.Number of first-time undergraduates - residence unknown","DRVEF2020_RV.Percent of first-time undergraduates - residence unknown","EF2020D_RV.Student-to-faculty ratio","XSTUFACR","HD2020.Institution size category","HD2020.FIPS state code","HD2020.Level of institution","HD2020.Control of institution","HD2020.Degree-granting status","HD2020.Degree of urbanization (Urban-centric locale)","HD2020.Postsecondary and Title IV institution indicator","HD2020.Institutional category"
"113980","El Camino Community College District","2020","20,000 and above","20418","7503","12915","11839","20418","3617","1079","13283","2439","0","7503","2213","296","4356","638","0","12915","1404","783","8927","1801","0","0","11","13","43","0","10","3","17","2","11","55","0","11","13","43","0","10","3","17","2","11","55",,,,,,,,,,,,"11","5972","5972","0","1059","1059","0","4913","4913","0","7","64","29","0","68","24","8","68","24","8",,,,"3386","94","0","0","65","2","166","5","28","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114266","Evergreen Valley College","2020","5,000 - 9,999","8699","2411","6288","4522","8699","1232","684","5677","1106","0","2411","652","85","1574","100","0","6288","580","599","4103","1006","0","0","41","2","43","0","6","3","3","1","41","58","0","41","2","43","0","6","3","3","1","41","58",,,,,,,,,,,,"7","2628","2628","0","392","392","0","2236","2236","0","7","62","30","1","27","45","28","27","45","28",,,,"1202","98","1","0","24","2","5","0","27","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114433","Feather River Community College District","2020","1,000 - 4,999","1821","358","1463","948","1821","262","130","781","648","0","358","137","22","197","2","0","1463","125","108","584","646","0","2","5","11","31","1","41","0","8","0","6","49","2","5","11","31","1","41","0","8","0","6","49",,,,,,,,,,,,"8","1053","1053","0","30","30","0","1023","1023","0","7","34","58","1","46","23","31","46","23","31",,,,"205","78","55","21","2","1","0","0","16","R","1,000 - 4,999","California","Four or more years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"114716","Foothill College","2020","10,000 - 19,999","14605","4016","10589","8289","14605","1496","2190","8833","2086","0","4016","777","412","2624","203","0","10589","719","1778","6209","1883","0","0","25","3","30","1","29","6","2","4","26","49","0","25","3","30","1","29","6","2","4","26","49",,,,,,,,,,,,"5","6140","6140","0","997","997","0","5143","5143","0","11","47","42","0","80","2","17","80","2","17",,,,"1254","84","31","2","147","10","64","4","28","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"114789","Fresno City College","2020","20,000 and above","22278","6012","16266","11473","22278","2865","1919","13664","3830","0","6012","1502","365","3387","758","0","16266","1363","1554","10277","3072","0","1","12","4","60","0","19","3","1","0","12","57","1","12","4","60","0","19","3","1","0","12","57",,,,,,,,,,,,"7","8657","8657","0","1301","1301","0","7356","7356","0","8","53","39","0","13","24","63","13","24","63",,,,"2645","92","0","0","6","0","214","7","25","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114859","Fullerton College","2020","20,000 and above","21427","8191","13236","12635","21427","3146","1886","14516","1879","0","8191","1989","403","5707","92","0","13236","1157","1483","8809","1787","0","0","14","3","59","0","16","4","2","1","14","55","0","14","3","59","0","16","4","2","1","14","55",,,,,,,,,,,,"9","5858","5858","0","1155","1155","0","4703","4703","0","6","66","27","0","7","29","64","7","29","64",,,,"3094","98","23","1","0","0","29","1","26","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114938","Gavilan College","2020","1,000 - 4,999","4494","1538","2956","2530","4494","702","460","2687","645","0","1538","413","81","1001","43","0","2956","289","379","1686","602","0","0","7","2","61","0","24","4","2","0","7","55","0","7","2","61","0","24","4","2","0","7","55",,,,,,,,,,,,"9","1555","1555","0","307","307","0","1248","1248","0","10","55","35","0","46","33","20","46","33","20",,,,"699","100","2","0","0","0","1","0","22","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115001","Glendale Community College","2020","10,000 - 19,999","12973","6482","6491","8661","12973","1787","894","8902","1390","0","6482","1180","317","4830","155","0","6491","607","577","4072","1235","0","0","8","2","28","0","52","3","3","3","8","57","0","8","2","28","0","52","3","3","3","8","57",,,,,,,,,,,,"9","5031","5031","0","2122","2122","0","2909","2909","0","9","50","39","2","16","42","42","16","42","42",,,,"1637","92","0","0","43","2","107","6","27","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115126","Golden West College","2020","10,000 - 19,999","11396","3505","7891","6154","11396","1823","1592","6642","1339","0","3505","1088","244","2144","29","0","7891","735","1348","4498","1310","0","0","28","2","34","0","26","5","1","3","29","58","0","28","2","34","0","26","5","1","3","29","58",,,,,,,,,,,,"10","3161","3161","0","558","558","0","2603","2603","0","9","63","28","0","38","39","23","38","39","23",,,,"1674","92","23","1","121","7","5","0","29","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115296","Grossmont College","2020","10,000 - 19,999","15426","4816","10610","8378","15426","2351","1084","10083","1908","0","4816","1332","208","3055","221","0","10610","1019","876","7028","1687","0","0","7","5","37","0","39","6","3","2","7","60","0","7","5","37","0","39","6","3","2","7","60",,,,,,,,,,,,"9","5007","5007","0","1034","1034","0","3973","3973","0","7","60","32","0","25","39","36","25","39","36",,,,"2223","95","0","0","52","2","76","3","24","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115393","Hartnell College","2020","5,000 - 9,999","8673","3413","5260","5179","8673","1562","418","5529","1164","0","3413","987","92","2267","67","0","5260","575","326","3262","1097","0","0","4","2","73","0","7","2","12","0","4","56","0","4","2","73","0","7","2","12","0","4","56",,,,,,,,,,,,"11","2636","2636","0","417","417","0","2219","2219","0","10","59","30","0","6","26","68","6","26","68",,,,"1525","98","0","0","18","1","19","1","24","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115861","Imperial Valley College","2020","5,000 - 9,999","7123","3390","3733","4643","7123","1047","63","5046","967","0","3390","734","23","2368","265","0","3733","313","40","2678","702","0","0","1","1","91","0","4","1","2","0","1","60","0","1","1","91","0","4","1","2","0","1","60",,,,,,,,,,,,"10","2067","2067","0","686","686","0","1381","1381","0","7","64","29","0","2","30","68","2","30","68",,,,"987","94","0","0","0","0","60","6","31","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"116439","Irvine Valley College","2020","10,000 - 19,999","12199","4201","7998","6886","12199","1916","1135","7204","1944","0","4201","1204","211","2700","86","0","7998","712","924","4504","1858","0","0","29","2","23","0","31","6","4","5","29","51","0","29","2","23","0","31","6","4","5","29","51",,,,,,,,,,,,"10","2947","2947","0","427","427","0","2520","2520","0","12","64","24","0","16","40","44","16","40","44",,,,"1701","89","0","0","125","7","90","5","29","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117052","Reedley College","2020","5,000 - 9,999","6796","1835","4961","3501","6796","740","537","3349","2170","0","1835","362","75","965","433","0","4961","378","462","2384","1737","0","0","5","2","75","0","15","2","1","0","5","58","0","5","2","75","0","15","2","1","0","5","58",,,,,,,,,,,,"5","1436","1436","0","209","209","0","1227","1227","0","21","58","21","0","12","22","66","12","22","66",,,,"649","88","0","0","2","0","89","12","16","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Town: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117195","Lake Tahoe Community College","2020","1,000 - 4,999","2332","636","1696","1205","2332","378","483","1185","286","0","636","109","87","412","28","0","1696","269","396","773","258","0","1","8","7","32","1","42","5","4","1","8","43","1","8","7","32","1","42","5","4","1","8","43",,,,,,,,,,,,"5","1329","1329","0","264","264","0","1065","1065","0","5","38","57","1","57","21","22","57","21","22",,,,"332","88","26","7","8","2","12","3","19","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117247","Laney College","2020","5,000 - 9,999","9225","1717","7508","4238","9225","873","1268","4760","2324","0","1717","212","145","1157","203","0","7508","661","1123","3603","2121","0","0","26","18","25","1","16","6","4","4","27","56","0","26","18","25","1","16","6","4","4","27","56",,,,,,,,,,,,"2","3860","3860","0","739","739","0","3121","3121","0","13","43","42","2","21","18","60","21","18","60",,,,"702","80","0","0","105","12","66","8","29","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117274","Lassen Community College","2020","1,000 - 4,999","1821","475","1346","927","1821","286","223","1110","202","0","475","110","58","296","11","0","1346","176","165","814","191","0","2","4","15","29","1","40","5","3","0","5","26","2","4","15","29","1","40","5","3","0","5","26",,,,,,,,,,,,"6","1185","1185","0","188","188","0","997","997","0","7","27","65","1","66","12","22","66","12","22",,,,"238","83","1","0","9","3","38","13","16","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117645","Long Beach City College","2020","20,000 and above","23147","9348","13799","13981","23147","3919","1947","15768","1513","0","9348","2711","635","5850","152","0","13799","1208","1312","9918","1361","0","0","10","11","59","1","14","5","0","0","10","59","0","10","11","59","1","14","5","0","0","10","59",,,,,,,,,,,,"12","8071","8071","0","2059","2059","0","6012","6012","0","5","60","35","0","94","5","2","94","5","2",,,,"3788","97","0","0","5","0","126","3","28","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117690","Los Angeles Harbor College","2020","5,000 - 9,999","8101","1661","6440","3823","8101","921","1393","4380","1407","0","1661","446","64","1104","47","0","6440","475","1329","3276","1360","0","0","11","9","61","0","11","3","3","1","11","61","0","11","9","61","0","11","3","3","1","11","61",,,,,,,,,,,,"6","2796","2796","0","249","249","0","2547","2547","0","11","54","35","0","26","31","43","26","31","43",,,,"866","94","0","0","23","2","32","3","28","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117706","Los Angeles Pierce College","2020","10,000 - 19,999","17521","4697","12824","9002","17521","2296","1681","11271","2273","0","4697","1235","161","3219","82","0","12824","1061","1520","8052","2191","0","0","9","4","49","0","28","4","4","1","9","59","0","9","4","49","0","28","4","4","1","9","59",,,,,,,,,,,,"7","5740","5740","0","851","851","0","4889","4889","0","9","57","33","1","11","27","61","11","27","61",,,,"2188","95","0","0","54","2","54","2","27","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117715","Los Angeles Southwest College","2020","5,000 - 9,999","5216","698","4518","2215","5216","400","1134","2601","1081","0","698","109","62","513","14","0","4518","291","1072","2088","1067","0","0","3","35","50","0","5","3","4","0","3","71","0","3","35","50","0","5","3","4","0","3","71",,,,,,,,,,,,"2","2411","2411","0","297","297","0","2114","2114","0","15","38","46","0","32","25","43","32","25","43",,,,"370","93","0","0","22","6","8","2","21","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117724","Los Angeles Trade Technical College","2020","10,000 - 19,999","11285","2122","9163","5198","11285","1166","1872","6112","2135","0","2122","347","171","1498","106","0","9163","819","1701","4614","2029","0","0","4","13","70","0","7","2","3","1","4","51","0","4","13","70","0","7","2","3","1","4","51",,,,,,,,,,,,"3","5074","5074","0","855","855","0","4219","4219","0","13","42","45","0","11","16","73","11","16","73",,,,"1081","93","0","0","53","5","32","3","21","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117733","Los Angeles Valley College","2020","10,000 - 19,999","15957","3235","12722","7506","15957","1745","2076","9618","2518","0","3235","747","150","2252","86","0","12722","998","1926","7366","2432","0","0","7","5","51","0","29","3","4","0","7","60","0","7","5","51","0","29","3","4","0","7","60",,,,,,,,,,,,"5","6590","6590","0","943","943","0","5647","5647","0","11","47","41","1","21","30","50","21","30","50",,,,"1652","95","0","0","49","3","44","3","27","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117788","Los Angeles City College","2020","10,000 - 19,999","14800","3469","11331","7273","14800","1611","2646","8126","2417","0","3469","679","267","2391","132","0","11331","932","2379","5735","2285","0","0","12","7","54","0","18","3","4","2","12","61","0","12","7","54","0","18","3","4","2","12","61",,,,,,,,,,,,"5","6951","6951","0","1427","1427","0","5524","5524","0","12","40","47","1","20","23","57","20","23","57",,,,"1445","90","0","0","107","7","59","4","29","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117867","Los Angeles Mission College","2020","5,000 - 9,999","9451","1557","7894","4207","9451","889","1381","5004","2177","0","1557","355","77","1053","72","0","7894","534","1304","3951","2105","0","0","5","3","75","0","11","1","3","0","5","64","0","5","3","75","0","11","1","3","0","5","64",,,,,,,,,,,,"4","3285","3285","0","321","321","0","2964","2964","0","16","49","35","1","26","26","48","26","26","48",,,,"838","94","0","0","28","3","23","3","29","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117894","Los Medanos College","2020","5,000 - 9,999","8521","2894","5627","4783","8521","1363","674","5491","993","0","2894","817","149","1871","57","0","5627","546","525","3620","936","0","0","11","11","42","1","20","7","7","0","12","60","0","11","11","42","1","20","7","7","0","12","60",,,,,,,,,,,,"10","2389","2389","0","374","374","0","2015","2015","0","8","64","28","0","8","28","64","8","28","64",,,,"1309","96","0","0","3","0","51","4","24","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118347","College of Marin","2020","1,000 - 4,999","4509","1231","3278","2332","4509","590","464","2875","580","0","1231","252","114","861","4","0","3278","338","350","2014","576","0","0","7","3","32","0","47","6","3","1","7","60","0","7","3","32","0","47","6","3","1","7","60",,,,,,,,,,,,"6","1762","1762","0","262","262","0","1500","1500","0","9","48","39","4","6","22","72","6","22","72",,,,"585","99","2","0","0","0","3","1","16","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118684","Mendocino College","2020","1,000 - 4,999","3338","799","2539","1651","3338","199","252","1941","946","0","799","87","33","661","18","0","2539","112","219","1280","928","0","4","5","1","38","0","46","2","3","0","5","67","4","5","1","38","0","46","2","3","0","5","67",,,,,,,,,,,,"3","1158","1158","0","237","237","0","921","921","0","24","39","35","2","94","5","2","94","5","2",,,,"181","91","0","0","1","1","17","9","18","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118718","Merced College","2020","10,000 - 19,999","10645","4333","6312","6452","10645","1606","546","6792","1701","0","4333","1104","163","2987","79","0","6312","502","383","3805","1622","0","0","8","3","59","0","18","3","7","0","9","63","0","8","3","59","0","18","3","7","0","9","63",,,,,,,,,,,,"10","3100","3100","0","826","826","0","2274","2274","0","14","57","29","0","89","8","3","89","8","3",,,,"1485","92","0","0","16","1","105","7","25","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118772","Merritt College","2020","5,000 - 9,999","6261","1174","5087","2882","6261","570","1166","3177","1348","0","1174","151","187","715","121","0","5087","419","979","2462","1227","0","0","17","21","33","0","17","6","4","2","18","68","0","17","21","33","0","17","6","4","2","18","68",,,,,,,,,,,,"2","2905","2905","0","569","569","0","2336","2336","0","12","40","46","2","36","19","45","36","19","45",,,,"468","82","0","0","59","10","43","8","34","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118912","MiraCosta College","2020","10,000 - 19,999","12645","4674","7971","7891","12645","2040","1341","8444","820","0","4674","1229","393","3032","20","0","7971","811","948","5412","800","0","0","7","3","38","1","39","7","3","1","7","61","0","7","3","38","1","39","7","3","1","7","61",,,,,,,,,,,,"10","4750","4750","0","1059","1059","0","3691","3691","0","6","56","38","1","97","2","1","97","2","1",,,,"1924","94","0","0","41","2","75","4","21","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"118930","Mission College","2020","5,000 - 9,999","6504","1565","4939","3223","6504","719","805","3986","994","0","1565","330","111","1048","76","0","4939","389","694","2938","918","0","0","41","3","31","0","16","5","2","2","41","58","0","41","3","31","0","16","5","2","2","41","58",,,,,,,,,,,,"5","2788","2788","0","430","430","0","2358","2358","0","8","48","43","1","50","32","18","50","32","18",,,,"698","97","1","0","19","3","1","0","19","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118976","Modesto Junior College","2020","10,000 - 19,999","16365","5131","11234","9664","16365","2901","664","11607","1193","0","5131","1569","168","3375","19","0","11234","1332","496","8232","1174","0","1","6","3","53","1","34","0","1","0","8","63","1","6","3","53","1","34","0","1","0","8","63",,,,,,,,,,,,"10","5180","5180","0","831","831","0","4349","4349","0","7","61","32","0","40","44","16","40","44","16",,,,"2860","99","0","0","1","0","40","1","27","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"119067","Monterey Peninsula College","2020","5,000 - 9,999","7154","2431","4723","4017","7154","836","813","4457","1048","0","2431","500","187","1695","49","0","4723","336","626","2762","999","0","0","7","3","47","1","31","6","4","0","8","58","0","7","3","47","1","31","6","4","0","8","58",,,,,,,,,,,,"7","2900","2900","0","620","620","0","2280","2280","0","12","46","41","2","77","12","12","77","12","12",,,,"774","93","0","0","14","2","48","6","21","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119137","Moorpark College","2020","10,000 - 19,999","14361","4737","9624","7968","14361","2468","1430","8685","1778","0","4737","1504","232","2973","28","0","9624","964","1198","5712","1750","0","0","8","2","38","0","43","5","3","0","8","56","0","8","2","38","0","43","5","3","0","8","56",,,,,,,,,,,,"10","3530","3530","0","509","509","0","3021","3021","0","10","65","25","0","53","37","11","53","37","11",,,,"2443","99","12","0","0","0","13","1","33","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119164","Mt San Antonio College","2020","20,000 and above","28393","9878","18515","16094","28393","3975","1787","20275","2356","0","9878","2397","560","6810","111","0","18515","1578","1227","13465","2245","0","0","18","4","63","0","9","3","0","1","19","55","0","18","4","63","0","9","3","0","1","19","55",,,,,,,,,,,,"8","9273","9273","0","2014","2014","0","7259","7259","0","6","62","33","0","21","49","31","21","49","31",,,,"3880","98","18","0","63","2","14","0","25","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119216","Mt San Jacinto Community College District","2020","10,000 - 19,999","13988","5225","8763","8167","13988","2371","954","9182","1481","0","5225","1421","302","3377","125","0","8763","950","652","5805","1356","0","0","7","5","51","0","25","6","5","0","7","63","0","7","5","51","0","25","6","5","0","7","63",,,,,,,,,,,,"10","4683","4683","0","1200","1200","0","3483","3483","0","7","59","33","0","2","16","82","2","16","82",,,,"2320","98","0","0","45","2","6","0","17","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119331","Napa Valley College","2020","1,000 - 4,999","4931","2085","2846","3041","4931","832","319","3270","510","0","2085","566","107","1312","100","0","2846","266","212","1958","410","0","0","14","5","47","1","24","6","2","0","15","61","0","14","5","47","1","24","6","2","0","15","61",,,,,,,,,,,,"11","1529","1529","0","377","377","0","1152","1152","0","3","65","31","1","85","9","7","85","9","7",,,,"804","97","0","0","2","0","26","3","18","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120290","Ohlone College","2020","5,000 - 9,999","9060","3309","5751","5240","9060","1176","723","5787","1374","0","3309","710","126","2407","66","0","5751","466","597","3380","1308","0","0","45","3","24","1","14","6","4","3","46","52","0","45","3","24","1","14","6","4","3","46","52",,,,,,,,,,,,"8","2461","2461","0","524","524","0","1937","1937","0","13","60","27","0","20","39","41","20","39","41",,,,"1097","93","0","0","35","3","44","4","26","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120342","Orange Coast College","2020","10,000 - 19,999","18125","6488","11637","10395","18125","3417","1920","11864","924","0","6488","2101","374","3939","74","0","11637","1316","1546","7925","850","0","0","22","2","34","0","30","5","1","6","22","52","0","22","2","34","0","30","5","1","6","22","52",,,,,,,,,,,,"12","5385","5385","0","953","953","0","4432","4432","0","2","68","30","0","19","50","31","19","50","31",,,,"3142","92","62","2","200","6","13","0","27","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
