"unitid","institution name","year","HD2015.Institution size category","DRVEF2015_RV.Total  enrollment","DRVEF2015_RV.Full-time enrollment","DRVEF2015_RV.Part-time enrollment","DRVEF2015_RV.Full-time equivalent fall enrollment","DRVEF2015_RV.Undergraduate enrollment","DRVEF2015_RV.First-time degree/certificate-seeking undergraduate enrollment","DRVEF2015_RV.Transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2015_RV.Continuing degree/certificate-seeking undergraduate enrollment","DRVEF2015_RV.Nondegree/certificate-seeking undergraduate enrollment","DRVEF2015_RV.Graduate enrollment","DRVEF2015_RV.Full-time undergraduate enrollment","DRVEF2015_RV.Full-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2015_RV.Full-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2015_RV.Full-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2015_RV.Full-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2015_RV.Full-time graduate enrollment","DRVEF2015_RV.Part-time undergraduate enrollment","DRVEF2015_RV.Part-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2015_RV.Part-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2015_RV.Part-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2015_RV.Part-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2015_RV.Part-time graduate enrollment","DRVEF2015_RV.Percent of total enrollment that are American Indian or Alaska Native","DRVEF2015_RV.Percent of total enrollment that are Asian","DRVEF2015_RV.Percent of total enrollment that are Black or African American","DRVEF2015_RV.Percent of total enrollment that are Hispanic/Latino","DRVEF2015_RV.Percent of total enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2015_RV.Percent of total enrollment that are White","DRVEF2015_RV.Percent of total enrollment that are two or more races","DRVEF2015_RV.Percent of total enrollment that are Race/ethnicity unknown","DRVEF2015_RV.Percent of total enrollment that are Nonresident Alien","DRVEF2015_RV.Percent of total enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2015_RV.Percent of total enrollment that are women","DRVEF2015_RV.Percent of undergraduate enrollment that are American Indian or Alaska Native","DRVEF2015_RV.Percent of undergraduate enrollment that are Asian","DRVEF2015_RV.Percent of undergraduate enrollment that are Black or African American","DRVEF2015_RV.Percent of undergraduate enrollment that are Hispanic/Latino","DRVEF2015_RV.Percent of undergraduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2015_RV.Percent of undergraduate enrollment that are White","DRVEF2015_RV.Percent of undergraduate enrollment that are two or more races","DRVEF2015_RV.Percent of undergraduate enrollment that are Race/ethnicity unknown","DRVEF2015_RV.Percent of undergraduate enrollment that are Nonresident Alien","DRVEF2015_RV.Percent of undergraduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2015_RV.Percent of undergraduate enrollment that are women","DRVEF2015_RV.Percent of graduate enrollment that are American Indian or Alaska Native","DRVEF2015_RV.Percent of graduate enrollment that are Asian","DRVEF2015_RV.Percent of graduate enrollment that are Black or African American","DRVEF2015_RV.Percent of graduate enrollment that are Hispanic/Latino","DRVEF2015_RV.Percent of graduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2015_RV.Percent of graduate enrollment that are White","DRVEF2015_RV.Percent of graduate enrollment that are two or more races","DRVEF2015_RV.Percent of graduate enrollment that are Race/ethnicity unknown","DRVEF2015_RV.Percent of graduate enrollment that are Nonresident Alien","DRVEF2015_RV.Percent of graduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2015_RV.Percent of graduate enrollment that are women","DRVEF2015_RV.Full-time, first-time, degree/certificate seeking undergraduates (GRS Cohort) as percent of all undergraduates","DRVEF2015_RV.Adult age (25-64) enrollment, all students","DRVEF2015_RV.Adult age (25-64) enrollment, undergraduate","DRVEF2015_RV.Adult age (25-64) enrollment, graduate","DRVEF2015_RV.Adult age (25-64) enrollment, full-time students","DRVEF2015_RV.Adult age (25-64) enrollment, full-time undergraduate","DRVEF2015_RV.Adult age (25-64) enrollment, full-time graduate","DRVEF2015_RV.Adult age (25-64) enrollment, part-time students","DRVEF2015_RV.Adult age (25-64) enrollment, part-time undergraduate","DRVEF2015_RV.Adult age (25-64) enrollment, part-time graduate","DRVEF2015_RV.Percent of undergraduate enrollment under 18","DRVEF2015_RV.Percent of undergraduate enrollment 18-24","DRVEF2015_RV.Percent of undergraduate enrollment, 25-64","DRVEF2015_RV.Percent of undergraduate enrollment over 65","DRVEF2015_RV.Percent of students enrolled exclusively in distance education courses","DRVEF2015_RV.Percent of students enrolled in some but not all distance education courses","DRVEF2015_RV.Percent of students not enrolled in any distance education courses","DRVEF2015_RV.Percent of undergraduate students enrolled exclusively in distance education courses","DRVEF2015_RV.Percent of undergraduate students enrolled in some but not all distance education courses","DRVEF2015_RV.Percent of undergraduate students not enrolled in any distance education courses","DRVEF2015_RV.Percent of graduate students enrolled exclusively in distance education courses","DRVEF2015_RV.Percent of graduate students enrolled in some but not all distance education courses","DRVEF2015_RV.Percent of graduate students not enrolled in any distance education courses","DRVEF2015_RV.Number of first-time undergraduates - in-state","DRVEF2015_RV.Percent of first-time undergraduates - in-state","DRVEF2015_RV.Number of first-time undergraduates - out-of-state","DRVEF2015_RV.Percent of first-time undergraduates - out-of-state","DRVEF2015_RV.Number of first-time undergraduates - foreign countries","DRVEF2015_RV.Percent of first-time undergraduates - foreign countries","DRVEF2015_RV.Number of first-time undergraduates - residence unknown","DRVEF2015_RV.Percent of first-time undergraduates - residence unknown","EF2015D_RV.Student-to-faculty ratio","XSTUFACR","HD2015.Institution size category","HD2015.FIPS state code","HD2015.Level of institution","HD2015.Control of institution","HD2015.Degree-granting status","HD2015.Degree of urbanization (Urban-centric locale)","HD2015.Postsecondary and Title IV institution indicator","HD2015.Institutional category"
"113980","El Camino Community College District","2015","20,000 and above","24001","7960","16041","13346","24001","4005","1899","15981","2116","0","7960","2294","494","5090","82","0","16041","1711","1405","10891","2034","0","0","13","15","51","1","13","5","0","2","13","52","0","13","15","51","1","13","5","0","2","13","52",,,,,,,,,,,,"10","6775","6775","0","945","945","0","5830","5830","0","4","67","28","1","5","9","87","5","9","87",,,,"3692","92","0","0","240","6","73","2","28","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114266","Evergreen Valley College","2015","5,000 - 9,999","8691","2673","6018","4693","8691","1189","704","5420","1378","0","2673","627","149","1687","210","0","6018","562","555","3733","1168","0","1","39","3","41","0","7","3","6","1","39","55","1","39","3","41","0","7","3","6","1","39","55",,,,,,,,,,,,"7","3061","3061","0","601","601","0","2460","2460","0","2","62","35","1","5","8","87","5","8","87",,,,"1082","91","3","0","71","6","33","3","25","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114433","Feather River Community College District","2015","1,000 - 4,999","1842","595","1247","1014","1842","372","441","761","268","0","595","205","57","315","18","0","1247","167","384","446","250","0","2","3","12","28","1","45","0","6","1","5","50","2","3","12","28","1","45","0","6","1","5","50",,,,,,,,,,,,"11","824","824","0","137","137","0","687","687","0","2","52","45","1","24","11","64","24","11","64",,,,"280","75","52","14","0","0","40","11","20","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114716","Foothill College","2015","10,000 - 19,999","15448","5334","10114","8730","15448","2334","2260","9336","1518","0","5334","1212","566","3440","116","0","10114","1122","1694","5896","1402","0","0","24","4","24","1","33","5","1","8","25","49","0","24","4","24","1","33","5","1","8","25","49",,,,,,,,,,,,"8","6015","6015","0","1214","1214","0","4801","4801","0","5","55","39","1","27","18","55","27","18","55",,,,"1719","74","0","0","395","17","220","9","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114789","Fresno City College","2015","20,000 and above","22697","7467","15230","12580","22697","3480","1860","13840","3517","0","7467","2021","524","4346","576","0","15230","1459","1336","9494","2941","0","0","14","6","55","0","21","3","1","0","14","53","0","14","6","55","0","21","3","1","0","14","53",,,,,,,,,,,,"9","8388","8388","0","1620","1620","0","6768","6768","0","3","59","37","0","5","6","89","5","6","89",,,,"3369","97","0","0","49","1","62","2","26","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114859","Fullerton College","2015","20,000 and above","24613","8145","16468","13674","24613","4052","2356","16121","2084","0","8145","1974","568","5483","120","0","16468","2078","1788","10638","1964","0","0","14","3","54","0","22","3","3","1","14","51","0","14","3","54","0","22","3","3","1","14","51",,,,,,,,,,,,"8","6112","6112","0","1042","1042","0","5070","5070","0","2","73","25","0","6","13","80","6","13","80",,,,"3934","97","35","1","0","0","83","2","27","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114938","Gavilan College","2015","5,000 - 9,999","6119","1844","4275","3279","6119","845","777","3554","943","0","1844","419","176","1180","69","0","4275","426","601","2374","874","0","1","5","2","57","0","30","2","2","0","6","49","1","5","2","57","0","30","2","2","0","6","49",,,,,,,,,,,,"7","2363","2363","0","349","349","0","2014","2014","0","7","53","39","2","4","19","78","4","19","78",,,,"844","100","0","0","0","0","1","0","26","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115001","Glendale Community College","2015","10,000 - 19,999","15588","7064","8524","9926","15588","2771","1213","9944","1660","0","7064","1593","436","4658","377","0","8524","1178","777","5286","1283","0","0","10","3","32","0","46","3","2","5","10","53","0","10","3","32","0","46","3","2","5","10","53",,,,,,,,,,,,"10","5913","5913","0","1922","1922","0","3991","3991","0","4","57","38","1","3","16","80","3","16","80",,,,"2444","88","0","0","227","8","100","4","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115126","Golden West College","2015","10,000 - 19,999","12093","4099","7994","6783","12093","2098","1554","7450","991","0","4099","1152","339","2534","74","0","7994","946","1215","4916","917","0","0","27","2","32","1","31","5","1","2","27","53","0","27","2","32","1","31","5","1","2","27","53",,,,,,,,,,,,"10","3458","3458","0","571","571","0","2887","2887","0","2","69","29","0","13","23","64","13","23","64",,,,"1980","94","17","1","99","5","2","0","28","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115296","Grossmont College","2015","10,000 - 19,999","18159","6451","11708","10382","18159","2966","1634","11685","1874","0","6451","1595","443","4019","394","0","11708","1371","1191","7666","1480","0","0","8","6","33","0","41","7","1","3","8","56","0","8","6","33","0","41","7","1","3","8","56",,,,,,,,,,,,"9","5793","5793","0","1321","1321","0","4472","4472","0","3","65","32","1","9","16","75","9","16","75",,,,,,,,,,,,"28","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115393","Hartnell College","2015","10,000 - 19,999","11176","3624","7552","6159","11176","2321","1265","6798","792","0","3624","904","139","2516","65","0","7552","1417","1126","4282","727","0","0","5","2","66","0","20","2","5","0","5","45","0","5","2","66","0","20","2","5","0","5","45",,,,,,,,,,,,"8","5050","5050","0","538","538","0","4512","4512","0","3","51","45","1","3","10","86","3","10","86",,,,"2277","98","0","0","11","0","33","1","32","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115861","Imperial Valley College","2015","5,000 - 9,999","7811","3795","4016","5143","7811","1461","165","5190","995","0","3795","1063","65","2276","391","0","4016","398","100","2914","604","0","0","0","1","91","0","3","0","4","0","0","57","0","0","1","91","0","3","0","4","0","0","57",,,,,,,,,,,,"14","2322","2322","0","701","701","0","1621","1621","0","2","68","30","0","2","10","88","2","10","88",,,,,,,,,,,,"30","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"116439","Irvine Valley College","2015","10,000 - 19,999","13183","4623","8560","7497","13183","2497","1387","7615","1684","0","4623","1505","278","2725","115","0","8560","992","1109","4890","1569","0","0","25","2","25","0","35","5","1","6","26","50","0","25","2","25","0","35","5","1","6","26","50",,,,,,,,,,,,"11","3780","3780","0","488","488","0","3292","3292","0","4","66","29","1","10","22","68","10","22","68",,,,"2024","81","0","0","340","14","133","5","28","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117052","Reedley College","2015","5,000 - 9,999","9836","3312","6524","5502","9836","1602","658","5598","1978","0","3312","1045","165","1822","280","0","6524","557","493","3776","1698","0","0","5","2","71","0","19","2","1","0","5","59","0","5","2","71","0","19","2","1","0","5","59",,,,,,,,,,,,"11","2539","2539","0","439","439","0","2100","2100","0","8","66","26","0","14","9","76","14","9","76",,,,"1556","97","0","0","6","0","40","2","24","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Town: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117195","Lake Tahoe Community College","2015","1,000 - 4,999","2437","672","1765","1265","2437","369","333","1360","375","0","672","181","79","382","30","0","1765","188","254","978","345","0","0","4","3","28","0","57","4","2","2","4","49","0","4","3","28","0","57","4","2","2","4","49",,,,,,,,,,,,"7","1198","1198","0","252","252","0","946","946","0","8","40","49","3","23","16","61","23","16","61",,,,"278","75","33","9","41","11","17","5","16","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117247","Laney College","2015","10,000 - 19,999","11667","2265","9402","5422","11667","1552","1552","7235","1328","0","2265","416","209","1583","57","0","9402","1136","1343","5652","1271","0","0","25","24","21","1","14","5","6","4","26","55","0","25","24","21","1","14","5","6","4","26","55",,,,,,,,,,,,"4","5586","5586","0","979","979","0","4607","4607","0","5","45","48","2","9","10","80","9","10","80",,,,"1238","80","0","0","200","13","114","7","25","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117274","Lassen Community College","2015","1,000 - 4,999","2241","624","1617","1167","2241","618","273","1049","301","0","624","192","73","351","8","0","1617","426","200","698","293","0","2","3","18","24","2","42","4","3","2","5","25","2","3","18","24","2","42","4","3","2","5","25",,,,,,,,,,,,"9","1309","1309","0","140","140","0","1169","1169","0","4","36","58","2","38","12","50","38","12","50",,,,"535","87","0","0","45","7","38","6","21","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117645","Long Beach City College","2015","20,000 and above","24478","9493","14985","14524","24478","4324","2087","16804","1263","0","9493","2500","705","6129","159","0","14985","1824","1382","10675","1104","0","0","11","12","57","1","14","4","0","1","11","55","0","11","12","57","1","14","4","0","1","11","55",,,,,,,,,,,,"10","7933","7933","0","1851","1851","0","6082","6082","0","2","65","32","1","4","15","81","4","15","81",,,,"4192","97","0","0","45","1","87","2","28","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117690","Los Angeles Harbor College","2015","10,000 - 19,999","10115","2945","7170","5352","10115","1316","1064","6357","1378","0","2945","574","222","2112","37","0","7170","742","842","4245","1341","0","0","11","11","57","1","13","4","2","2","12","59","0","11","11","57","1","13","4","2","2","12","59",,,,,,,,,,,,"6","3349","3349","0","579","579","0","2770","2770","0","7","59","33","1","12","13","75","12","13","75",,,,"1220","93","0","0","66","5","30","2","27","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117706","Los Angeles Pierce College","2015","20,000 and above","20767","5841","14926","10852","20767","2983","1787","13808","2189","0","5841","1254","388","4150","49","0","14926","1729","1399","9658","2140","0","0","11","5","47","0","29","3","3","1","11","54","0","11","5","47","0","29","3","3","1","11","54",,,,,,,,,,,,"6","6900","6900","0","1276","1276","0","5624","5624","0","6","60","33","1","3","6","91","3","6","91",,,,"2804","94","0","0","102","3","77","3","29","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117715","Los Angeles Southwest College","2015","5,000 - 9,999","6826","1658","5168","3393","6826","732","1043","3945","1106","0","1658","259","241","1117","41","0","5168","473","802","2828","1065","0","0","2","56","35","0","1","3","2","0","2","69","0","2","56","35","0","1","3","2","0","2","69",,,,,,,,,,,,"4","3395","3395","0","647","647","0","2748","2748","0","7","43","50","1","10","11","79","10","11","79",,,,"698","95","0","0","18","2","16","2","22","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117724","Los Angeles Trade Technical College","2015","10,000 - 19,999","14650","3736","10914","7400","14650","1999","1765","8820","2066","0","3736","543","393","2761","39","0","10914","1456","1372","6059","2027","0","0","4","20","64","0","5","2","3","1","4","47","0","4","20","64","0","5","2","3","1","4","47",,,,,,,,,,,,"4","7444","7444","0","1723","1723","0","5721","5721","0","4","45","51","1","3","5","92","3","5","92",,,,"1876","94","0","0","82","4","41","2","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117733","Los Angeles Valley College","2015","10,000 - 19,999","18838","4273","14565","9163","18838","2244","1964","12258","2372","0","4273","678","355","3181","59","0","14565","1566","1609","9077","2313","0","0","8","5","50","0","29","2","4","1","8","57","0","8","5","50","0","29","2","4","1","8","57",,,,,,,,,,,,"4","7442","7442","0","1069","1069","0","6373","6373","0","6","53","40","1","8","10","81","8","10","81",,,,"2074","92","0","0","119","5","51","2","27","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117788","Los Angeles City College","2015","10,000 - 19,999","18825","4697","14128","9440","18825","1951","2300","11383","3191","0","4697","668","358","3466","205","0","14128","1283","1942","7917","2986","0","0","13","9","53","0","17","2","2","2","13","57","0","13","9","53","0","17","2","2","2","13","57",,,,,,,,,,,,"4","8823","8823","0","2101","2101","0","6722","6722","0","9","43","47","1","10","9","81","10","9","81",,,,"1658","85","0","0","208","11","85","4","28","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117867","Los Angeles Mission College","2015","10,000 - 19,999","10188","2555","7633","5118","10188","1396","992","6142","1658","0","2555","597","170","1600","188","0","7633","799","822","4542","1470","0","0","5","3","77","0","12","1","2","1","5","61","0","5","3","77","0","12","1","2","1","5","61",,,,,,,,,,,,"6","3463","3463","0","710","710","0","2753","2753","0","8","57","34","1","7","8","85","7","8","85",,,,"1338","96","0","0","42","3","16","1","29","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117894","Los Medanos College","2015","5,000 - 9,999","8861","3057","5804","5006","8861","1407","749","5727","978","0","3057","753","200","2005","99","0","5804","654","549","3722","879","0","0","9","16","39","1","27","8","1","0","10","54","0","9","16","39","1","27","8","1","0","10","54",,,,,,,,,,,,"8","2777","2777","0","590","590","0","2187","2187","0","4","64","31","0","4","10","87","4","10","87",,,,"1363","97","0","0","10","1","34","2","24","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118347","College of Marin","2015","5,000 - 9,999","5490","1273","4217","2689","5490","694","406","3589","801","0","1273","276","100","872","25","0","4217","418","306","2717","776","0","0","8","5","27","0","51","5","2","1","8","57","0","8","5","27","0","51","5","2","1","8","57",,,,,,,,,,,,"5","2490","2490","0","301","301","0","2189","2189","0","5","42","45","7","1","5","94","1","5","94",,,,"684","99","6","1","0","0","4","1","17","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118684","Mendocino College","2015","1,000 - 4,999","4290","1282","3008","2292","4290","453","314","2514","1009","0","1282","229","85","932","36","0","3008","224","229","1582","973","0","6","3","3","28","0","60","0","0","0","3","62","6","3","3","28","0","60","0","0","0","3","62",,,,,,,,,,,,"5","1688","1688","0","391","391","0","1297","1297","0","17","39","39","4","14","19","68","14","19","68",,,,"409","90","0","0","3","1","41","9","17","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118718","Merced College","2015","10,000 - 19,999","10389","4834","5555","6699","10389","1610","492","7012","1275","0","4834","1105","201","3240","288","0","5555","505","291","3772","987","0","0","10","3","60","0","22","3","1","1","10","58","0","10","3","60","0","22","3","1","1","10","58",,,,,,,,,,,,"11","3039","3039","0","893","893","0","2146","2146","0","3","67","29","0","3","15","82","3","15","82",,,,"1543","96","0","0","38","2","29","2","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118772","Merritt College","2015","5,000 - 9,999","6647","1038","5609","2921","6647","815","1283","3720","829","0","1038","208","184","623","23","0","5609","607","1099","3097","806","0","0","15","29","27","1","17","5","6","1","15","66","0","15","29","27","1","17","5","6","1","15","66",,,,,,,,,,,,"3","3400","3400","0","496","496","0","2904","2904","0","7","40","51","3","13","10","77","13","10","77",,,,"718","88","0","0","57","7","40","5","25","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118912","MiraCosta College","2015","10,000 - 19,999","15062","5256","9806","8548","15062","2693","1521","9983","865","0","5256","1321","452","3449","34","0","9806","1372","1069","6534","831","0","0","6","3","36","0","44","7","2","2","7","57","0","6","3","36","0","44","7","2","2","7","57",,,,,,,,,,,,"9","5410","5410","0","1205","1205","0","4205","4205","0","4","60","36","1","16","25","59","16","25","59",,,,"2497","93","0","0","100","4","96","4","25","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118930","Mission College","2015","5,000 - 9,999","8576","2085","6491","4264","8576","953","1106","4841","1676","0","2085","407","167","1327","184","0","6491","546","939","3514","1492","0","0","44","4","27","0","17","4","1","2","44","55","0","44","4","27","0","17","4","1","2","44","55",,,,,,,,,,,,"5","4151","4151","0","642","642","0","3509","3509","0","4","47","48","1","14","18","68","14","18","68",,,,"849","89","0","0","0","0","104","11","22","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118976","Modesto Junior College","2015","10,000 - 19,999","17739","5897","11842","9873","17739","2986","1102","12192","1459","0","5897","1424","360","3988","125","0","11842","1562","742","8204","1334","0","1","6","4","48","1","38","1","2","0","7","57","1","6","4","48","1","38","1","2","0","7","57",,,,,,,,,,,,"8","5866","5866","0","1176","1176","0","4690","4690","0","3","63","33","0","11","26","63","11","26","63",,,,"2952","99","0","0","7","0","27","1","31","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119067","Monterey Peninsula College","2015","5,000 - 9,999","8277","2508","5769","4445","8277","1332","1129","5185","631","0","2508","570","232","1672","34","0","5769","762","897","3513","597","0","0","8","4","37","1","40","5","5","0","9","54","0","8","4","37","1","40","5","5","0","9","54",,,,,,,,,,,,"7","3610","3610","0","526","526","0","3084","3084","0","4","49","44","4","6","17","77","6","17","77",,,,"1259","95","0","0","25","2","48","4","25","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119137","Moorpark College","2015","10,000 - 19,999","14027","5597","8430","8427","14027","2759","1150","9418","700","0","5597","1688","338","3552","19","0","8430","1071","812","5866","681","0","0","8","2","32","0","51","5","1","1","8","52","0","8","2","32","0","51","5","1","1","8","52",,,,,,,,,,,,"12","3119","3119","0","493","493","0","2626","2626","0","4","74","22","0","7","13","80","7","13","80",,,,"2688","97","33","1","0","0","38","1","33","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119164","Mt San Antonio College","2015","20,000 and above","28991","10335","18656","16599","28991","4690","1837","19914","2550","0","10335","2577","616","6960","182","0","18656","2113","1221","12954","2368","0","0","17","4","62","0","11","3","1","2","18","52","0","17","4","62","0","11","3","1","2","18","52",,,,,,,,,,,,"9","8524","8524","0","1917","1917","0","6607","6607","0","2","69","29","0","2","6","92","2","6","92",,,,,,,,,,,,"26","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119216","Mt San Jacinto Community College District","2015","10,000 - 19,999","15010","5398","9612","8625","15010","2801","1263","9884","1062","0","5398","1291","429","3588","90","0","9612","1510","834","6296","972","0","0","6","8","47","0","32","6","1","0","6","58","0","6","8","47","0","32","6","1","0","6","58",,,,,,,,,,,,"9","5276","5276","0","1262","1262","0","4014","4014","0","2","62","35","0","11","22","68","11","22","68",,,,"2690","96","0","0","102","4","9","0","28","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119331","Napa Valley College","2015","5,000 - 9,999","6257","2233","4024","3584","6257","1095","476","4129","557","0","2233","547","157","1510","19","0","4024","548","319","2619","538","0","0","14","6","40","0","31","6","2","0","15","56","0","14","6","40","0","31","6","2","0","15","56",,,,,,,,,,,,"9","1894","1894","0","360","360","0","1534","1534","0","4","64","30","2","7","15","79","7","15","79",,,,"1071","98","0","0","4","0","20","2","21","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120290","Ohlone College","2015","10,000 - 19,999","10193","3378","6815","5666","10193","1716","871","5989","1617","0","3378","764","147","2332","135","0","6815","952","724","3657","1482","0","0","37","4","24","1","20","5","5","4","38","52","0","37","4","24","1","20","5","5","4","38","52",,,,,,,,,,,,"7","3646","3646","0","455","455","0","3191","3191","0","7","56","36","0","8","22","69","8","22","69",,,,"1543","90","0","0","113","7","60","3","24","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120342","Orange Coast College","2015","20,000 and above","22140","8726","13414","13230","22140","4257","2163","14389","1331","0","8726","2587","596","5440","103","0","13414","1670","1567","8949","1228","0","0","20","2","34","0","33","4","1","5","21","48","0","20","2","34","0","33","4","1","5","21","48",,,,,,,,,,,,"12","6320","6320","0","1328","1328","0","4992","4992","0","2","69","29","1","3","13","84","3","13","84",,,,"3774","89","78","2","399","9","6","0","32","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
