"unitid","institution name","year","HD2016.Institution size category","DRVEF2016_RV.Total  enrollment","DRVEF2016_RV.Full-time enrollment","DRVEF2016_RV.Part-time enrollment","DRVEF2016_RV.Full-time equivalent fall enrollment","DRVEF2016_RV.Undergraduate enrollment","DRVEF2016_RV.First-time degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Continuing degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Nondegree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Graduate enrollment","DRVEF2016_RV.Full-time undergraduate enrollment","DRVEF2016_RV.Full-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Full-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Full-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Full-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Full-time graduate enrollment","DRVEF2016_RV.Part-time undergraduate enrollment","DRVEF2016_RV.Part-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Part-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Part-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Part-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Part-time graduate enrollment","DRVEF2016_RV.Percent of total enrollment that are American Indian or Alaska Native","DRVEF2016_RV.Percent of total enrollment that are Asian","DRVEF2016_RV.Percent of total enrollment that are Black or African American","DRVEF2016_RV.Percent of total enrollment that are Hispanic/Latino","DRVEF2016_RV.Percent of total enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2016_RV.Percent of total enrollment that are White","DRVEF2016_RV.Percent of total enrollment that are two or more races","DRVEF2016_RV.Percent of total enrollment that are Race/ethnicity unknown","DRVEF2016_RV.Percent of total enrollment that are Nonresident Alien","DRVEF2016_RV.Percent of total enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2016_RV.Percent of total enrollment that are women","DRVEF2016_RV.Percent of undergraduate enrollment that are American Indian or Alaska Native","DRVEF2016_RV.Percent of undergraduate enrollment that are Asian","DRVEF2016_RV.Percent of undergraduate enrollment that are Black or African American","DRVEF2016_RV.Percent of undergraduate enrollment that are Hispanic/Latino","DRVEF2016_RV.Percent of undergraduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2016_RV.Percent of undergraduate enrollment that are White","DRVEF2016_RV.Percent of undergraduate enrollment that are two or more races","DRVEF2016_RV.Percent of undergraduate enrollment that are Race/ethnicity unknown","DRVEF2016_RV.Percent of undergraduate enrollment that are Nonresident Alien","DRVEF2016_RV.Percent of undergraduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2016_RV.Percent of undergraduate enrollment that are women","DRVEF2016_RV.Percent of graduate enrollment that are American Indian or Alaska Native","DRVEF2016_RV.Percent of graduate enrollment that are Asian","DRVEF2016_RV.Percent of graduate enrollment that are Black or African American","DRVEF2016_RV.Percent of graduate enrollment that are Hispanic/Latino","DRVEF2016_RV.Percent of graduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2016_RV.Percent of graduate enrollment that are White","DRVEF2016_RV.Percent of graduate enrollment that are two or more races","DRVEF2016_RV.Percent of graduate enrollment that are Race/ethnicity unknown","DRVEF2016_RV.Percent of graduate enrollment that are Nonresident Alien","DRVEF2016_RV.Percent of graduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2016_RV.Percent of graduate enrollment that are women","DRVEF2016_RV.Full-time, first-time, degree/certificate seeking undergraduates (GRS Cohort) as percent of all undergraduates","DRVEF2016_RV.Adult age (25-64) enrollment, all students","DRVEF2016_RV.Adult age (25-64) enrollment, undergraduate","DRVEF2016_RV.Adult age (25-64) enrollment, graduate","DRVEF2016_RV.Adult age (25-64) enrollment, full-time students","DRVEF2016_RV.Adult age (25-64) enrollment, full-time undergraduate","DRVEF2016_RV.Adult age (25-64) enrollment, full-time graduate","DRVEF2016_RV.Adult age (25-64) enrollment, part-time students","DRVEF2016_RV.Adult age (25-64) enrollment, part-time undergraduate","DRVEF2016_RV.Adult age (25-64) enrollment, part-time graduate","DRVEF2016_RV.Percent of undergraduate enrollment under 18","DRVEF2016_RV.Percent of undergraduate enrollment 18-24","DRVEF2016_RV.Percent of undergraduate enrollment, 25-64","DRVEF2016_RV.Percent of undergraduate enrollment over 65","DRVEF2016_RV.Percent of students enrolled exclusively in distance education courses","DRVEF2016_RV.Percent of students enrolled in some but not all distance education courses","DRVEF2016_RV.Percent of students not enrolled in any distance education courses","DRVEF2016_RV.Percent of undergraduate students enrolled exclusively in distance education courses","DRVEF2016_RV.Percent of undergraduate students enrolled in some but not all distance education courses","DRVEF2016_RV.Percent of undergraduate students not enrolled in any distance education courses","DRVEF2016_RV.Percent of graduate students enrolled exclusively in distance education courses","DRVEF2016_RV.Percent of graduate students enrolled in some but not all distance education courses","DRVEF2016_RV.Percent of graduate students not enrolled in any distance education courses","DRVEF2016_RV.Number of first-time undergraduates - in-state","DRVEF2016_RV.Percent of first-time undergraduates - in-state","DRVEF2016_RV.Number of first-time undergraduates - out-of-state","DRVEF2016_RV.Percent of first-time undergraduates - out-of-state","DRVEF2016_RV.Number of first-time undergraduates - foreign countries","DRVEF2016_RV.Percent of first-time undergraduates - foreign countries","DRVEF2016_RV.Number of first-time undergraduates - residence unknown","DRVEF2016_RV.Percent of first-time undergraduates - residence unknown","EF2016D_RV.Student-to-faculty ratio","XSTUFACR","HD2016.Institution size category","HD2016.FIPS state code","HD2016.Level of institution","HD2016.Control of institution","HD2016.Degree-granting status","HD2016.Degree of urbanization (Urban-centric locale)","HD2016.Postsecondary and Title IV institution indicator","HD2016.Institutional category"
"113980","El Camino Community College District","2016","20,000 and above","24033","8130","15903","13469","24033","4440","1512","15691","2390","0","8130","2614","346","5076","94","0","15903","1826","1166","10615","2296","0","0","13","14","52","0","13","5","0","2","13","52","0","13","14","52","0","13","5","0","2","13","52",,,,,,,,,,,,"11","6609","6609","0","945","945","0","5664","5664","0","5","67","27","1","5","10","85","5","10","85",,,,"4085","92","0","0","247","6","108","2","28","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114266","Evergreen Valley College","2016","5,000 - 9,999","9092","2603","6489","4782","9092","1319","695","5450","1628","0","2603","662","121","1642","178","0","6489","657","574","3808","1450","0","1","38","2","42","0","7","3","5","1","39","55","1","38","2","42","0","7","3","5","1","39","55",,,,,,,,,,,,"7","3074","3074","0","545","545","0","2529","2529","0","5","60","34","1","5","10","85","5","10","85",,,,"1225","93","2","0","61","5","31","2","25","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114433","Feather River Community College District","2016","1,000 - 4,999","1973","481","1492","1083","1973","319","260","834","560","0","481","172","50","253","6","0","1492","147","210","581","554","0","3","8","11","24","1","46","0","7","1","9","49","3","8","11","24","1","46","0","7","1","9","49",,,,,,,,,,,,"9","792","792","0","60","60","0","732","732","0","18","40","40","1","25","9","65","25","9","65",,,,"261","82","47","15","11","3","0","0","17","R","1,000 - 4,999","California","Four or more years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"114716","Foothill College","2016","10,000 - 19,999","15369","4952","10417","9156","15369","1992","2309","9665","1403","0","4952","1005","542","3317","88","0","10417","987","1767","6348","1315","0","0","25","3","26","1","32","5","1","7","26","48","0","25","3","26","1","32","5","1","7","26","48",,,,,,,,,,,,"7","6409","6409","0","1146","1146","0","5263","5263","0","4","54","42","1","27","19","53","27","19","53",,,,"1455","73","0","0","330","17","207","10","25","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"114789","Fresno City College","2016","20,000 and above","22925","7323","15602","12561","22925","3599","1966","13945","3415","0","7323","2035","521","4241","526","0","15602","1564","1445","9704","2889","0","0","13","5","56","0","22","3","0","0","13","53","0","13","5","56","0","22","3","0","0","13","53",,,,,,,,,,,,"9","8761","8761","0","1584","1584","0","7177","7177","0","4","58","38","0","6","9","85","6","9","85",,,,"3436","95","0","0","95","3","68","2","26","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114859","Fullerton College","2016","20,000 and above","24073","7330","16743","12951","24073","4317","1868","15848","2040","0","7330","2093","393","4742","102","0","16743","2224","1475","11106","1938","0","0","14","3","55","0","20","3","3","1","14","51","0","14","3","55","0","20","3","3","1","14","51",,,,,,,,,,,,"9","6151","6151","0","907","907","0","5244","5244","0","2","72","26","0","6","13","81","6","13","81",,,,"4234","98","30","1","0","0","53","1","25","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"114938","Gavilan College","2016","5,000 - 9,999","5847","1825","4022","3175","5847","868","731","3283","965","0","1825","464","122","1191","48","0","4022","404","609","2092","917","0","0","6","2","57","0","29","3","2","0","6","52","0","6","2","57","0","29","3","2","0","6","52",,,,,,,,,,,,"8","2167","2167","0","325","325","0","1842","1842","0","8","54","37","1","5","21","74","5","21","74",,,,"864","100","3","0","1","0","0","0","22","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115001","Glendale Community College","2016","10,000 - 19,999","15178","6771","8407","9594","15178","2387","901","10482","1408","0","6771","1384","283","5030","74","0","8407","1003","618","5452","1334","0","0","8","2","33","0","47","3","2","5","8","54","0","8","2","33","0","47","3","2","5","8","54",,,,,,,,,,,,"9","5495","5495","0","1855","1855","0","3640","3640","0","5","57","36","1","4","16","81","4","16","81",,,,"2094","88","0","0","161","7","132","6","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115126","Golden West College","2016","10,000 - 19,999","11857","3764","8093","6481","11857","1938","1699","7350","870","0","3764","1038","309","2346","71","0","8093","900","1390","5004","799","0","0","26","2","33","0","30","5","1","2","27","54","0","26","2","33","0","30","5","1","2","27","54",,,,,,,,,,,,"9","3519","3519","0","566","566","0","2953","2953","0","2","68","30","1","12","21","67","12","21","67",,,,"1771","91","23","1","143","7","1","0","27","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115296","Grossmont College","2016","10,000 - 19,999","18498","6418","12080","10474","18498","3054","1594","11982","1868","0","6418","1648","391","3987","392","0","12080","1406","1203","7995","1476","0","0","8","6","34","0","41","7","1","3","8","58","0","8","6","34","0","41","7","1","3","8","58",,,,,,,,,,,,"9","6028","6028","0","1341","1341","0","4687","4687","0","3","64","33","0","11","18","71","11","18","71",,,,"2788","91","0","0","131","4","135","4","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115393","Hartnell College","2016","10,000 - 19,999","12328","3472","8856","6445","12328","2629","1623","7221","855","0","3472","984","88","2356","44","0","8856","1645","1535","4865","811","0","0","5","2","64","0","21","2","5","0","5","46","0","5","2","64","0","21","2","5","0","5","46",,,,,,,,,,,,"8","5934","5934","0","479","479","0","5455","5455","0","4","47","48","1","3","9","88","3","9","88",,,,"2581","98","0","0","9","0","39","1","35","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"115861","Imperial Valley College","2016","5,000 - 9,999","7824","3766","4058","5128","7824","1598","185","5090","951","0","3766","1109","51","2224","382","0","4058","489","134","2866","569","0","0","1","1","91","0","4","0","3","0","1","56","0","1","1","91","0","4","0","3","0","1","56",,,,,,,,,,,,"14","2467","2467","0","719","719","0","1748","1748","0","2","67","32","0","2","14","84","2","14","84",,,,"1495","94","0","0","1","0","102","6","31","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"116439","Irvine Valley College","2016","10,000 - 19,999","14147","5088","9059","8129","14147","2752","1432","8097","1866","0","5088","1720","222","3014","132","0","9059","1032","1210","5083","1734","0","0","26","2","25","0","35","5","1","6","26","51","0","26","2","25","0","35","5","1","6","26","51",,,,,,,,,,,,"12","4118","4118","0","562","562","0","3556","3556","0","5","65","29","1","11","22","67","11","22","67",,,,"2198","80","0","0","385","14","169","6","27","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117052","Reedley College","2016","10,000 - 19,999","10052","3249","6803","5533","10052","1640","775","5484","2153","0","3249","973","170","1751","355","0","6803","667","605","3733","1798","0","1","5","2","71","0","18","2","0","0","5","60","1","5","2","71","0","18","2","0","0","5","60",,,,,,,,,,,,"10","2586","2586","0","421","421","0","2165","2165","0","10","64","26","0","11","11","78","11","11","78",,,,"1519","93","0","0","5","0","116","7","23","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Town: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117195","Lake Tahoe Community College","2016","1,000 - 4,999","2052","697","1355","1152","2052","337","271","1188","256","0","697","160","87","402","48","0","1355","177","184","786","208","0","1","4","5","27","0","56","5","1","1","4","52","1","4","5","27","0","56","5","1","1","4","52",,,,,,,,,,,,"8","1025","1025","0","251","251","0","774","774","0","3","45","50","2","30","18","53","30","18","53",,,,"276","82","39","12","6","2","16","5","16","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117247","Laney College","2016","10,000 - 19,999","10928","2046","8882","5028","10928","1453","1314","6715","1446","0","2046","388","174","1447","37","0","8882","1065","1140","5268","1409","0","0","31","22","22","1","14","5","5","0","32","55","0","31","22","22","1","14","5","5","0","32","55",,,,,,,,,,,,"4","5148","5148","0","847","847","0","4301","4301","0","7","44","47","2","8","10","81","8","10","81",,,,"957","66","0","0","212","15","284","20","24","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117274","Lassen Community College","2016","1,000 - 4,999","2227","615","1612","1156","2227","683","293","972","279","0","615","190","41","377","7","0","1612","493","252","595","272","0","2","3","18","28","1","40","4","2","2","5","22","2","3","18","28","1","40","4","2","2","5","22",,,,,,,,,,,,"9","1315","1315","0","163","163","0","1152","1152","0","4","35","59","2","5","13","82","5","13","82",,,,"614","90","0","0","21","3","48","7","19","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117645","Long Beach City College","2016","20,000 and above","24704","9178","15526","14391","24704","4747","1805","16650","1502","0","9178","2781","521","5692","184","0","15526","1966","1284","10958","1318","0","0","10","11","59","1","13","5","0","1","11","55","0","10","11","59","1","13","5","0","1","11","55",,,,,,,,,,,,"11","8039","8039","0","1675","1675","0","6364","6364","0","2","65","33","1","5","16","78","5","16","78",,,,"4554","96","0","0","56","1","137","3","27","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117690","Los Angeles Harbor College","2016","5,000 - 9,999","9400","2544","6856","4846","9400","1189","819","5992","1400","0","2544","515","128","1866","35","0","6856","674","691","4126","1365","0","0","11","10","59","1","12","4","1","1","12","58","0","11","10","59","1","12","4","1","1","12","58",,,,,,,,,,,,"5","3159","3159","0","454","454","0","2705","2705","0","7","58","34","1","11","13","76","11","13","76",,,,"1106","93","0","0","31","3","52","4","25","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117706","Los Angeles Pierce College","2016","20,000 and above","20618","5363","15255","10485","20618","3210","1546","13343","2519","0","5363","1341","273","3700","49","0","15255","1869","1273","9643","2470","0","0","11","5","48","0","29","3","2","1","11","55","0","11","5","48","0","29","3","2","1","11","55",,,,,,,,,,,,"7","6973","6973","0","1190","1190","0","5783","5783","0","7","58","34","1","4","8","88","4","8","88",,,,"2941","92","0","0","154","5","115","4","28","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117715","Los Angeles Southwest College","2016","5,000 - 9,999","6655","1540","5115","3257","6655","734","973","3984","964","0","1540","259","177","1068","36","0","5115","475","796","2916","928","0","0","2","54","38","0","2","2","2","0","2","70","0","2","54","38","0","2","2","2","0","2","70",,,,,,,,,,,,"4","3389","3389","0","590","590","0","2799","2799","0","6","42","51","1","11","12","77","11","12","77",,,,"680","93","0","0","22","3","32","4","23","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117724","Los Angeles Trade Technical College","2016","10,000 - 19,999","14606","3418","11188","7174","14606","1959","1583","8513","2551","0","3418","574","304","2495","45","0","11188","1385","1279","6018","2506","0","0","4","18","66","0","5","2","4","1","4","47","0","4","18","66","0","5","2","4","1","4","47",,,,,,,,,,,,"4","7313","7313","0","1539","1539","0","5774","5774","0","7","43","50","1","1","3","95","1","3","95",,,,"1833","94","0","0","77","4","49","3","25","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117733","Los Angeles Valley College","2016","10,000 - 19,999","18643","4127","14516","9001","18643","2426","1818","11959","2440","0","4127","835","235","2999","58","0","14516","1591","1583","8960","2382","0","0","8","5","50","0","29","2","4","1","8","57","0","8","5","50","0","29","2","4","1","8","57",,,,,,,,,,,,"4","7602","7602","0","1042","1042","0","6560","6560","0","6","52","41","2","10","12","78","10","12","78",,,,"2247","93","0","0","94","4","85","4","28","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117788","Los Angeles City College","2016","10,000 - 19,999","17661","4185","13476","8709","17661","1807","1953","10478","3423","0","4185","540","252","3225","168","0","13476","1267","1701","7253","3255","0","0","13","8","55","0","17","2","2","2","13","56","0","13","8","55","0","17","2","2","2","13","56",,,,,,,,,,,,"3","8111","8111","0","1875","1875","0","6236","6236","0","11","41","46","2","13","10","77","13","10","77",,,,"1563","86","0","0","142","8","102","6","27","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117867","Los Angeles Mission College","2016","10,000 - 19,999","10436","2444","7992","5127","10436","1357","979","6174","1926","0","2444","587","129","1598","130","0","7992","770","850","4576","1796","0","0","4","3","79","0","11","1","2","1","4","60","0","4","3","79","0","11","1","2","1","4","60",,,,,,,,,,,,"6","3581","3581","0","667","667","0","2914","2914","0","11","54","34","1","11","12","77","11","12","77",,,,"1272","94","0","0","55","4","30","2","29","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"117894","Los Medanos College","2016","5,000 - 9,999","8728","2927","5801","4875","8728","1504","566","5836","822","0","2927","784","140","1968","35","0","5801","720","426","3868","787","0","0","9","15","41","1","26","8","1","0","10","55","0","9","15","41","1","26","8","1","0","10","55",,,,,,,,,,,,"9","2733","2733","0","552","552","0","2181","2181","0","5","64","31","0","4","12","84","4","12","84",,,,"1437","96","0","0","10","1","57","4","23","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118347","College of Marin","2016","5,000 - 9,999","5621","1328","4293","2769","5621","747","386","3349","1139","0","1328","336","69","883","40","0","4293","411","317","2466","1099","0","0","7","4","29","0","52","5","1","1","7","58","0","7","4","29","0","52","5","1","1","7","58",,,,,,,,,,,,"6","2466","2466","0","291","291","0","2175","2175","0","8","42","44","6","2","5","93","2","5","93",,,,"727","97","12","2","0","0","8","1","18","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118684","Mendocino College","2016","1,000 - 4,999","4238","1131","3107","2174","4238","404","230","2551","1053","0","1131","194","64","837","36","0","3107","210","166","1714","1017","0","5","2","3","31","0","56","2","1","0","3","61","5","2","3","31","0","56","2","1","0","3","61",,,,,,,,,,,,"5","1604","1604","0","331","331","0","1273","1273","0","19","38","38","5","15","18","66","15","18","66",,,,"358","89","0","0","4","1","42","10","18","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118718","Merced College","2016","10,000 - 19,999","10750","4725","6025","6748","10750","1867","477","7134","1272","0","4725","1194","170","3069","292","0","6025","673","307","4065","980","0","0","10","3","61","0","22","3","0","1","10","58","0","10","3","61","0","22","3","0","1","10","58",,,,,,,,,,,,"11","3289","3289","0","843","843","0","2446","2446","0","4","65","31","0","4","16","81","4","16","81",,,,"1778","95","0","0","33","2","56","3","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118772","Merritt College","2016","5,000 - 9,999","6783","1032","5751","2963","6783","910","1265","3652","956","0","1032","260","160","596","16","0","5751","650","1105","3056","940","0","0","16","27","29","1","16","5","5","0","17","65","0","16","27","29","1","16","5","5","0","17","65",,,,,,,,,,,,"4","3307","3307","0","449","449","0","2858","2858","0","8","41","49","2","15","12","73","15","12","73",,,,"715","79","0","0","75","8","120","13","26","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118912","MiraCosta College","2016","10,000 - 19,999","14801","5167","9634","8401","14801","2572","1520","9813","896","0","5167","1312","418","3408","29","0","9634","1260","1102","6405","867","0","0","6","3","36","1","43","7","2","2","7","58","0","6","3","36","1","43","7","2","2","7","58",,,,,,,,,,,,"9","5366","5366","0","1212","1212","0","4154","4154","0","3","60","36","1","18","27","55","18","27","55",,,,"2395","93","0","0","91","4","86","3","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118930","Mission College","2016","5,000 - 9,999","7868","1847","6021","3868","7868","958","869","4496","1545","0","1847","348","130","1238","131","0","6021","610","739","3258","1414","0","0","43","3","28","0","17","4","1","3","44","57","0","43","3","28","0","17","4","1","3","44","57",,,,,,,,,,,,"4",,,,,,,,,,,,,,"15","18","67","15","18","67",,,,"808","84","0","0","88","9","62","6","21","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"118976","Modesto Junior College","2016","10,000 - 19,999","17684","5852","11832","10627","17684","3124","1108","12320","1132","0","5852","1463","352","3944","93","0","11832","1661","756","8376","1039","0","1","6","4","49","1","37","1","1","0","7","58","1","6","4","49","1","37","1","1","0","7","58",,,,,,,,,,,,"8","5903","5903","0","1157","1157","0","4746","4746","0","3","63","33","0","12","24","64","12","24","64",,,,"3083","99","0","0","10","0","31","1","30","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"119067","Monterey Peninsula College","2016","5,000 - 9,999","7815","2393","5422","4213","7815","1144","1109","4964","598","0","2393","632","193","1549","19","0","5422","512","916","3415","579","0","0","8","3","40","1","38","5","3","0","9","55","0","8","3","40","1","38","5","3","0","9","55",,,,,,,,,,,,"8","3257","3257","0","469","469","0","2788","2788","0","3","51","42","4","7","17","75","7","17","75",,,,"1069","93","0","0","26","2","49","4","19","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119137","Moorpark College","2016","10,000 - 19,999","14010","5689","8321","8483","14010","2597","1148","9513","752","0","5689","1605","372","3689","23","0","8321","992","776","5824","729","0","0","8","2","33","0","50","5","1","1","8","52","0","8","2","33","0","50","5","1","1","8","52",,,,,,,,,,,,"11","3121","3121","0","496","496","0","2625","2625","0","4","74","22","0","8","16","77","8","16","77",,,,"2552","98","10","0","0","0","35","1","33","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119164","Mt San Antonio College","2016","20,000 and above","29446","10181","19265","16649","29446","4937","1777","19881","2851","0","10181","2691","524","6769","197","0","19265","2246","1253","13112","2654","0","0","17","4","62","0","11","3","1","2","18","52","0","17","4","62","0","11","3","1","2","18","52",,,,,,,,,,,,"9","8810","8810","0","1917","1917","0","6893","6893","0","2","68","30","0","2","6","92","2","6","92",,,,"4713","95","38","1","180","4","6","0","24","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119216","Mt San Jacinto Community College District","2016","10,000 - 19,999","15497","5778","9719","9041","15497","3260","1101","10142","994","0","5778","1619","342","3726","91","0","9719","1641","759","6416","903","0","0","6","7","49","0","30","6","1","0","6","59","0","6","7","49","0","30","6","1","0","6","59",,,,,,,,,,,,"10","5369","5369","0","1404","1404","0","3965","3965","0","3","62","35","0","13","25","63","13","25","63",,,,"3086","95","2","0","156","5","16","0","20","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"119331","Napa Valley College","2016","5,000 - 9,999","6148","2197","3951","3523","6148","1161","444","4021","522","0","2197","589","133","1443","32","0","3951","572","311","2578","490","0","0","15","6","41","0","29","6","1","0","15","56","0","15","6","41","0","29","6","1","0","15","56",,,,,,,,,,,,"10","1816","1816","0","341","341","0","1475","1475","0","3","65","30","2","8","16","76","8","16","76",,,,"1117","96","0","0","6","1","38","3","20","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120290","Ohlone College","2016","5,000 - 9,999","9814","3473","6341","5602","9814","1833","724","6021","1236","0","3473","838","104","2423","108","0","6341","995","620","3598","1128","0","0","40","4","25","1","18","5","3","4","41","52","0","40","4","25","1","18","5","3","4","41","52",,,,,,,,,,,,"9","3060","3060","0","496","496","0","2564","2564","0","5","63","31","0","11","27","62","11","27","62",,,,"1658","90","0","0","127","7","48","3","24","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120342","Orange Coast College","2016","20,000 and above","21731","8561","13170","12983","21731","4063","2245","14157","1266","0","8561","2454","575","5421","111","0","13170","1609","1670","8736","1155","0","0","20","2","34","0","33","4","1","5","21","48","0","20","2","34","0","33","4","1","5","21","48",,,,,,,,,,,,"11","6275","6275","0","1205","1205","0","5070","5070","0","2","69","29","0","3","13","84","3","13","84",,,,"3612","89","86","2","357","9","8","0","31","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
