"unitid","institution name","year","HD2019.Institution size category","DRVEF2019_RV.Total  enrollment","DRVEF2019_RV.Full-time enrollment","DRVEF2019_RV.Part-time enrollment","DRVEF2019_RV.Full-time equivalent fall enrollment","DRVEF2019_RV.Undergraduate enrollment","DRVEF2019_RV.First-time degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Continuing degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Nondegree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Graduate enrollment","DRVEF2019_RV.Full-time undergraduate enrollment","DRVEF2019_RV.Full-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Full-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Full-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Full-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Full-time graduate enrollment","DRVEF2019_RV.Part-time undergraduate enrollment","DRVEF2019_RV.Part-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Part-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Part-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Part-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Part-time graduate enrollment","DRVEF2019_RV.Percent of total enrollment that are American Indian or Alaska Native","DRVEF2019_RV.Percent of total enrollment that are Asian","DRVEF2019_RV.Percent of total enrollment that are Black or African American","DRVEF2019_RV.Percent of total enrollment that are Hispanic/Latino","DRVEF2019_RV.Percent of total enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2019_RV.Percent of total enrollment that are White","DRVEF2019_RV.Percent of total enrollment that are two or more races","DRVEF2019_RV.Percent of total enrollment that are Race/ethnicity unknown","DRVEF2019_RV.Percent of total enrollment that are Nonresident Alien","DRVEF2019_RV.Percent of total enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2019_RV.Percent of total enrollment that are women","DRVEF2019_RV.Percent of undergraduate enrollment that are American Indian or Alaska Native","DRVEF2019_RV.Percent of undergraduate enrollment that are Asian","DRVEF2019_RV.Percent of undergraduate enrollment that are Black or African American","DRVEF2019_RV.Percent of undergraduate enrollment that are Hispanic/Latino","DRVEF2019_RV.Percent of undergraduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2019_RV.Percent of undergraduate enrollment that are White","DRVEF2019_RV.Percent of undergraduate enrollment that are two or more races","DRVEF2019_RV.Percent of undergraduate enrollment that are Race/ethnicity unknown","DRVEF2019_RV.Percent of undergraduate enrollment that are Nonresident Alien","DRVEF2019_RV.Percent of undergraduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2019_RV.Percent of undergraduate enrollment that are women","DRVEF2019_RV.Percent of graduate enrollment that are American Indian or Alaska Native","DRVEF2019_RV.Percent of graduate enrollment that are Asian","DRVEF2019_RV.Percent of graduate enrollment that are Black or African American","DRVEF2019_RV.Percent of graduate enrollment that are Hispanic/Latino","DRVEF2019_RV.Percent of graduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2019_RV.Percent of graduate enrollment that are White","DRVEF2019_RV.Percent of graduate enrollment that are two or more races","DRVEF2019_RV.Percent of graduate enrollment that are Race/ethnicity unknown","DRVEF2019_RV.Percent of graduate enrollment that are Nonresident Alien","DRVEF2019_RV.Percent of graduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2019_RV.Percent of graduate enrollment that are women","DRVEF2019_RV.Full-time, first-time, degree/certificate seeking undergraduates (GRS Cohort) as percent of all undergraduates","DRVEF2019_RV.Adult age (25-64) enrollment, all students","DRVEF2019_RV.Adult age (25-64) enrollment, undergraduate","DRVEF2019_RV.Adult age (25-64) enrollment, graduate","DRVEF2019_RV.Adult age (25-64) enrollment, full-time students","DRVEF2019_RV.Adult age (25-64) enrollment, full-time undergraduate","DRVEF2019_RV.Adult age (25-64) enrollment, full-time graduate","DRVEF2019_RV.Adult age (25-64) enrollment, part-time students","DRVEF2019_RV.Adult age (25-64) enrollment, part-time undergraduate","DRVEF2019_RV.Adult age (25-64) enrollment, part-time graduate","DRVEF2019_RV.Percent of undergraduate enrollment under 18","DRVEF2019_RV.Percent of undergraduate enrollment 18-24","DRVEF2019_RV.Percent of undergraduate enrollment, 25-64","DRVEF2019_RV.Percent of undergraduate enrollment over 65","DRVEF2019_RV.Percent of students enrolled exclusively in distance education courses","DRVEF2019_RV.Percent of students enrolled in some but not all distance education courses","DRVEF2019_RV.Percent of students not enrolled in any distance education courses","DRVEF2019_RV.Percent of undergraduate students enrolled exclusively in distance education courses","DRVEF2019_RV.Percent of undergraduate students enrolled in some but not all distance education courses","DRVEF2019_RV.Percent of undergraduate students not enrolled in any distance education courses","DRVEF2019_RV.Percent of graduate students enrolled exclusively in distance education courses","DRVEF2019_RV.Percent of graduate students enrolled in some but not all distance education courses","DRVEF2019_RV.Percent of graduate students not enrolled in any distance education courses","DRVEF2019_RV.Number of first-time undergraduates - in-state","DRVEF2019_RV.Percent of first-time undergraduates - in-state","DRVEF2019_RV.Number of first-time undergraduates - out-of-state","DRVEF2019_RV.Percent of first-time undergraduates - out-of-state","DRVEF2019_RV.Number of first-time undergraduates - foreign countries","DRVEF2019_RV.Percent of first-time undergraduates - foreign countries","DRVEF2019_RV.Number of first-time undergraduates - residence unknown","DRVEF2019_RV.Percent of first-time undergraduates - residence unknown","EF2019D_RV.Student-to-faculty ratio","XSTUFACR","HD2019.Institution size category","HD2019.FIPS state code","HD2019.Level of institution","HD2019.Control of institution","HD2019.Degree-granting status","HD2019.Degree of urbanization (Urban-centric locale)","HD2019.Postsecondary and Title IV institution indicator","HD2019.Institutional category"
"120421","Oxnard College","2019","5,000 - 9,999","7464","2030","5434","3854","7464","1340","800","4667","657","0","2030","698","98","1219","15","0","5434","642","702","3448","642","0","0","5","2","76","0","12","3","2","0","5","56","0","5","2","76","0","12","3","2","0","5","56",,,,,,,,,,,,"9","2273","2273","0","324","324","0","1949","1949","0","6","63","30","0","16","22","62","16","22","62",,,,"1329","99","7","1","0","0","4","0","30","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120953","Palo Verde College","2019","1,000 - 4,999","4540","586","3954","1914","4540","654","412","2966","508","0","586","84","49","432","21","0","3954","570","363","2534","487","0","1","5","11","39","1","37","3","4","0","5","15","1","5","11","39","1","37","3","4","0","5","15",,,,,,,,,,,,"2","3785","3785","0","367","367","0","3418","3418","0","4","11","83","2","45","9","46","45","9","46",,,,"637","97","0","0","6","1","11","2","29","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120971","Palomar College","2019","20,000 and above","23874","7870","16004","13243","23874","4033","1964","14662","3215","0","7870","2420","573","4687","190","0","16004","1613","1391","9975","3025","0","1","6","3","47","0","34","5","3","1","7","48","1","6","3","47","0","34","5","3","1","7","48",,,,,,,,,,,,"10","7755","7755","0","1189","1189","0","6566","6566","0","7","59","32","1","12","26","62","12","26","62",,,,"3831","95","0","0","0","0","202","5","26","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"121044","Pasadena City College","2019","20,000 and above","26971","10010","16961","15704","26971","4828","2180","17677","2286","0","10010","3304","661","5950","95","0","16961","1524","1519","11727","2191","0","0","24","4","51","0","14","4","1","3","24","53","0","24","4","51","0","14","4","1","3","24","53",,,,,,,,,,,,"12","7986","7986","0","1446","1446","0","6540","6540","0","5","65","30","1","6","17","77","6","17","77",,,,"4557","94","26","1","227","5","18","0","25","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"121363","Porterville College","2019","1,000 - 4,999","4350","1861","2489","2697","4350","706","262","2677","705","0","1861","515","72","1237","37","0","2489","191","190","1440","668","0","1","3","1","79","0","13","2","0","0","3","63","1","3","1","79","0","13","2","0","0","3","63",,,,,,,,,,,,"12","1124","1124","0","266","266","0","858","858","0","13","61","26","0","11","27","62","11","27","62",,,,,,,,,,,,"24","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"121619","Santa Ana College","2019","20,000 and above","27052","5110","21942","13965","27052","3741","1967","18981","2363","0","5110","1531","298","3234","47","0","21942","2210","1669","15747","2316","0","0","7","1","56","0","17","1","15","1","8","42","0","7","1","56","0","17","1","15","1","8","42",,,,,,,,,,,,"6","14231","14231","0","999","999","0","13232","13232","0","6","41","53","0","11","14","76","11","14","76",,,,"3640","97","0","0","62","2","39","1","35","R","20,000 and above","California","Four or more years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"121707","College of the Redwoods","2019","1,000 - 4,999","4665","1740","2925","2722","4665","738","383","2804","740","0","1740","448","170","1098","24","0","2925","290","213","1706","716","0","5","3","3","21","0","52","8","6","0","4","55","5","3","3","21","0","52","8","6","0","4","55",,,,,,,,,,,,"10","1937","1937","0","531","531","0","1406","1406","0","13","44","42","1","11","19","70","11","19","70",,,,"693","94","37","5","4","1","4","1","18","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"121886","Rio Hondo College","2019","10,000 - 19,999","19358","5103","14255","10856","19358","3053","1561","12931","1813","0","5103","1550","322","3183","48","0","14255","1503","1239","9748","1765","0","0","6","2","81","0","6","1","5","0","6","44","0","6","2","81","0","6","1","5","0","6","44",,,,,,,,,,,,"8","7333","7333","0","629","629","0","6704","6704","0","7","55","38","0","7","15","78","7","15","78",,,,"3031","99","7","0","14","0","1","0","32","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"121901","Riverside City College","2019","20,000 and above","21118","6091","15027","11136","21118","4341","1846","12740","2191","0","6091","2436","379","3178","98","0","15027","1905","1467","9562","2093","0","0","5","7","62","1","17","2","5","1","6","58","0","5","7","62","1","17","2","5","1","6","58",,,,,,,,,,,,"12","5709","5709","0","753","753","0","4956","4956","0","5","68","27","0","10","17","73","10","17","73",,,,"4197","97","0","0","70","2","74","2","27","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122180","Sacramento City College","2019","20,000 and above","20829","5335","15494","10537","20829","3691","2976","12413","1749","0","5335","1424","498","3295","118","0","15494","2267","2478","9118","1631","0","0","20","10","34","1","25","6","3","1","21","59","0","20","10","34","1","25","6","3","1","21","59",,,,,,,,,,,,"7","7792","7792","0","1217","1217","0","6575","6575","0","5","57","37","1","19","18","63","19","18","63",,,,"3510","95","0","0","102","3","79","2","25","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122205","Saddleback College","2019","10,000 - 19,999","19709","5638","14071","10362","19709","2784","2129","12917","1879","0","5638","1205","357","4007","69","0","14071","1579","1772","8910","1810","0","0","11","2","27","0","45","5","7","2","11","56","0","11","2","27","0","45","5","7","2","11","56",,,,,,,,,,,,"6","6505","6505","0","800","800","0","5705","5705","0","5","61","33","1","31","28","41","31","28","41",,,,"2440","88","0","0","243","9","101","4","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122339","San Diego City College","2019","10,000 - 19,999","14056","2817","11239","6590","14056","1776","2333","7702","2245","0","2817","768","346","1630","73","0","11239","1008","1987","6072","2172","0","0","10","10","52","0","19","5","2","0","11","56","0","10","10","52","0","19","5","2","0","11","56",,,,,,,,,,,,"5","5633","5633","0","699","699","0","4934","4934","0","9","50","40","1","17","15","67","17","15","67",,,,"1745","98","10","1","21","1","0","0","21","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122375","San Diego Mesa College","2019","20,000 and above","20712","5224","15488","11474","20712","2622","3122","12341","2627","0","5224","1330","659","3159","76","0","15488","1292","2463","9182","2551","0","0","15","6","39","0","29","7","2","1","16","55","0","15","6","39","0","29","7","2","1","16","55",,,,,,,,,,,,"6","6950","6950","0","1010","1010","0","5940","5940","0","9","57","34","0","18","20","62","18","20","62",,,,"2498","95","40","2","84","3","0","0","24","R","20,000 and above","California","Four or more years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"122384","San Diego Miramar College","2019","10,000 - 19,999","14127","2751","11376","6570","14127","1769","2329","7661","2368","0","2751","818","375","1496","62","0","11376","951","1954","6165","2306","0","0","22","5","28","1","34","8","3","0","23","48","0","22","5","28","1","34","8","3","0","23","48",,,,,,,,,,,,"6","5452","5452","0","604","604","0","4848","4848","0","12","49","39","0","22","17","62","22","17","62",,,,"1734","98","11","1","24","1","0","0","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122658","San Joaquin Delta College","2019","10,000 - 19,999","18533","8564","9969","11911","18533","4479","846","11033","2175","0","8564","2444","360","5588","172","0","9969","2035","486","5445","2003","0","0","19","7","50","1","16","5","3","0","19","59","0","19","7","50","1","16","5","3","0","19","59",,,,,,,,,,,,"13","4984","4984","0","1656","1656","0","3328","3328","0","13","60","27","0","18","46","35","18","46","35",,,,"4111","92","0","0","0","0","368","8","37","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122746","San Jose City College","2019","5,000 - 9,999","8760","2154","6606","4372","8760","1279","1175","5010","1296","0","2154","560","242","1309","43","0","6606","719","933","3701","1253","0","0","24","6","48","1","13","3","3","2","25","58","0","24","6","48","1","13","3","3","2","25","58",,,,,,,,,,,,"6","3771","3771","0","584","584","0","3187","3187","0","8","48","43","1","16","19","66","16","19","66",,,,"1176","92","10","1","87","7","6","0","25","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122791","College of San Mateo","2019","5,000 - 9,999","8163","2193","5970","4197","8163","1396","872","4859","1036","0","2193","775","121","1261","36","0","5970","621","751","3598","1000","0","0","22","3","31","3","25","6","4","7","25","49","0","22","3","31","3","25","6","4","7","25","49",,,,,,,,,,,,"9","2537","2537","0","257","257","0","2280","2280","0","8","59","31","2","13","16","72","13","16","72",,,,"1200","86","7","1","188","13","1","0","24","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122889","Santa Barbara City College","2019","10,000 - 19,999","14133","6555","7578","9099","14133","2418","1018","9223","1474","0","6555","1676","376","4356","147","0","7578","742","642","4867","1327","0","0","5","3","38","0","34","5","10","6","5","55","0","5","3","38","0","34","5","10","6","5","55",,,,,,,,,,,,"12","4056","4056","0","809","809","0","3247","3247","0","5","66","29","1","17","25","57","17","25","57",,,,"1773","73","0","0","367","15","278","11","27","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122977","Santa Monica College","2019","20,000 and above","27497","10987","16510","17649","27497","5466","2219","17807","2005","0","10987","3790","647","6426","124","0","16510","1676","1572","11381","1881","0","0","9","8","41","0","23","4","4","10","9","54","0","9","8","41","0","23","4","4","10","9","54",,,,,,,,,,,,"14","8182","8182","0","1552","1552","0","6630","6630","0","5","65","30","1","13","25","62","13","25","62",,,,"4102","75","0","0","830","15","534","10","29","R","20,000 and above","California","Four or more years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"123013","Santa Rosa Junior College","2019","10,000 - 19,999","19101","5904","13197","10335","19101","1842","940","13687","2632","0","5904","947","202","4650","105","0","13197","895","738","9037","2527","0","1","5","2","38","0","39","5","10","1","5","55","1","5","2","38","0","39","5","10","1","5","55",,,,,,,,,,,,"5","6882","6882","0","1048","1048","0","5834","5834","0","8","54","36","1","10","21","69","10","21","69",,,,"1743","95","0","0","53","3","46","2","21","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123217","College of the Sequoias","2019","10,000 - 19,999","12815","5489","7326","7949","12815","2296","642","7974","1903","0","5489","1662","230","3529","68","0","7326","634","412","4445","1835","0","0","4","2","68","0","20","3","2","0","4","58","0","4","2","68","0","20","3","2","0","4","58",,,,,,,,,,,,"13","3240","3240","0","770","770","0","2470","2470","0","13","62","25","0","5","24","71","5","24","71",,,,"2283","99","8","0","0","0","5","0","28","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123299","Shasta College","2019","5,000 - 9,999","9307","3555","5752","5876","9307","772","462","4791","3282","0","3555","519","205","2288","543","0","5752","253","257","2503","2739","0","2","4","2","18","0","61","7","5","0","4","59","2","4","2","18","0","61","7","5","0","4","59",,,,,,,,,,,,"6","3130","3130","0","1159","1159","0","1971","1971","0","24","42","34","1","27","28","44","27","28","44",,,,,,,,,,,,"29","R","5,000 - 9,999","California","Four or more years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"123341","Sierra College","2019","10,000 - 19,999","18226","6984","11242","10758","18226","2918","1384","11762","2162","0","6984","2050","453","4388","93","0","11242","868","931","7374","2069","0","0","7","3","28","1","52","6","3","1","7","55","0","7","3","28","1","52","6","3","1","7","55",,,,,,,,,,,,"11","5385","5385","0","1123","1123","0","4262","4262","0","10","60","30","1","15","23","62","15","23","62",,,,"2871","98","21","1","26","1","0","0","24","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123484","College of the Siskiyous","2019","1,000 - 4,999","1761","775","986","1106","1761","271","171","961","358","0","775","196","83","482","14","0","986","75","88","479","344","0","3","3","5","19","1","54","7","8","0","4","52","3","3","5","19","1","54","7","8","0","4","52",,,,,,,,,,,,"11","623","623","0","174","174","0","449","449","0","16","47","35","2","23","38","39","23","38","39",,,,"215","79","46","17","10","4","0","0","16","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Town: Remote","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123509","Skyline College","2019","5,000 - 9,999","8803","2452","6351","5015","8803","1088","964","5448","1303","0","2452","581","126","1709","36","0","6351","507","838","3739","1267","0","0","33","3","33","1","17","6","3","4","34","53","0","33","3","33","1","17","6","3","4","34","53",,,,,,,,,,,,"7","2771","2771","0","429","429","0","2342","2342","0","10","57","31","1","14","17","69","14","17","69",,,,"925","85","6","1","157","14","0","0","27","R","5,000 - 9,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"123527","San Bernardino Valley College","2019","10,000 - 19,999","14872","4749","10123","8148","14872","2635","1614","8638","1985","0","4749","1596","503","2496","154","0","10123","1039","1111","6142","1831","0","0","4","11","70","0","10","3","1","0","4","59","0","4","11","70","0","10","3","1","0","4","59",,,,,,,,,,,,"11","6078","6078","0","1170","1170","0","4908","4908","0","6","53","41","0","16","23","61","16","23","61",,,,"2404","91","0","0","15","1","216","8","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123563","Solano Community College","2019","5,000 - 9,999","9330","2690","6640","5370","9330","1409","798","5758","1365","0","2690","797","194","1665","34","0","6640","612","604","4093","1331","0","0","15","13","33","1","24","9","6","0","16","58","0","15","13","33","1","24","9","6","0","16","58",,,,,,,,,,,,"9","3190","3190","0","507","507","0","2683","2683","0","10","54","34","1","11","31","58","11","31","58",,,,"1383","98","1","0","25","2","0","0","24","R","5,000 - 9,999","California","Four or more years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"123800","Southwestern College","2019","10,000 - 19,999","19231","7406","11825","11376","19231","3949","1246","12644","1392","0","7406","2076","453","4773","104","0","11825","1873","793","7871","1288","0","0","10","4","72","0","7","4","2","0","11","54","0","10","4","72","0","7","4","2","0","11","54",,,,,,,,,,,,"11","5840","5840","0","1284","1284","0","4556","4556","0","7","63","30","0","10","24","66","10","24","66",,,,"3606","91","0","0","1","0","342","9","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"124113","Taft College","2019","5,000 - 9,999","5968","1334","4634","2890","5968","1430","764","3182","592","0","1334","403","127","752","52","0","4634","1027","637","2430","540","0","1","3","5","60","0","27","2","1","0","3","43","1","3","5","60","0","27","2","1","0","3","43",,,,,,,,,,,,"7","3232","3232","0","295","295","0","2937","2937","0","5","40","54","1","20","18","62","20","18","62",,,,"1409","99","14","1","0","0","7","0","33","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Town: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125028","Ventura College","2019","10,000 - 19,999","12696","3964","8732","6896","12696","2021","1221","8293","1161","0","3964","1253","200","2495","16","0","8732","768","1021","5798","1145","0","0","4","2","64","0","23","4","3","0","4","56","0","4","2","64","0","23","4","3","0","4","56",,,,,,,,,,,,"10","3730","3730","0","505","505","0","3225","3225","0","7","63","29","1","17","23","60","17","23","60",,,,"1980","98","29","1","0","0","12","1","29","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125091","Victor Valley College","2019","10,000 - 19,999","13126","4090","9036","7124","13126","2078","777","7414","2857","0","4090","1031","267","2503","289","0","9036","1047","510","4911","2568","0","0","2","10","59","0","21","5","2","0","3","60","0","2","10","59","0","21","5","2","0","3","60",,,,,,,,,,,,"8","4032","4032","0","901","901","0","3131","3131","0","12","57","31","0","10","24","66","10","24","66",,,,,,,,,,,,"24","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125170","Berkeley City College","2019","5,000 - 9,999","5644","1466","4178","2869","5644","732","988","3050","874","0","1466","319","166","812","169","0","4178","413","822","2238","705","0","0","19","15","26","0","21","7","4","7","19","57","0","19","15","26","0","21","7","4","7","19","57",,,,,,,,,,,,"6","2012","2012","0","303","303","0","1709","1709","0","7","56","36","1","17","14","69","17","14","69",,,,"570","78","0","0","114","16","48","7","28","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125462","West Hills College-Coalinga","2019","1,000 - 4,999","4198","719","3479","1887","4198","478","447","1688","1585","0","719","195","45","468","11","0","3479","283","402","1220","1574","0","1","7","4","68","0","13","2","4","0","8","53","1","7","4","68","0","13","2","4","0","8","53",,,,,,,,,,,,"5","1162","1162","0","97","97","0","1065","1065","0","34","38","28","0","50","19","31","50","19","31",,,,"443","93","0","0","9","2","26","5","29","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Town: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125471","West Los Angeles College","2019","10,000 - 19,999","13048","2446","10602","6724","13048","1481","2791","6762","2014","0","2446","556","338","1490","62","0","10602","925","2453","5272","1952","0","0","4","22","48","0","14","4","7","1","4","62","0","4","22","48","0","14","4","7","1","4","62",,,,,,,,,,,,"4","6019","6019","0","712","712","0","5307","5307","0","9","44","46","1","48","17","35","48","17","35",,,,"1338","90","0","0","105","7","38","3","29","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"125499","West Valley College","2019","5,000 - 9,999","7619","2510","5109","4225","7619","1291","801","4494","1033","0","2510","764","155","1567","24","0","5109","527","646","2927","1009","0","0","20","2","30","0","37","7","3","1","20","55","0","20","2","30","0","37","7","3","1","20","55",,,,,,,,,,,,"10","2298","2298","0","301","301","0","1997","1997","0","9","59","30","1","16","27","57","16","27","57",,,,"1258","97","3","0","29","2","1","0","17","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"126119","Yuba College","2019","5,000 - 9,999","5626","2300","3326","3417","5626","1025","372","3582","647","0","2300","654","142","1411","93","0","3326","371","230","2171","554","0","1","14","4","36","0","31","7","3","3","15","62","1","14","4","36","0","31","7","3","3","15","62",,,,,,,,,,,,"12","2023","2023","0","474","474","0","1549","1549","0","4","59","36","1","15","24","61","15","24","61",,,,"1015","99","9","1","0","0","1","0","20","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"262086","University of Massachusetts Global","2019","10,000 - 19,999","10231","3271","6960","5981","6060","60","1519","4358","123","4171","1388","4","249","1127","8","1883","4672","56","1270","3231","115","2288","1","5","11","22","1","54","3","4","0","6","67","1","4","9","19","1","58","3","5","0","5","63","1","6","12","26","1","48","3","4","0","7","72","0","9459","5410","4049","3050","1231","1819","6409","4179","2230","0","10","89","0","80","16","4","83","14","3","74","18","7",,,,,,,,,"19","R","10,000 - 19,999","California","Four or more years","Private not-for-profit","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, primarily baccalaureate or above"
"366401","Las Positas College","2019","5,000 - 9,999","8706","2956","5750","4886","8706","1527","775","5548","856","0","2956","825","190","1919","22","0","5750","702","585","3629","834","0","0","22","4","30","1","32","7","2","1","23","53","0","22","4","30","1","32","7","2","1","23","53",,,,,,,,,,,,"9","2732","2732","0","445","445","0","2287","2287","0","5","63","31","1","11","23","66","11","23","66",,,,"1471","96","2","0","37","2","17","1","25","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"371690","Downey Adult School","2019","Under 1,000","613","192","421","333","613","62","0","551","0","0","192","35","0","157","0","0","421","27","0","394","0","0","3","8","4","75","0","7","2","0","0","9","85","3","8","4","75","0","7","2","0","0","9","85",,,,,,,,,,,,"6","329","329","0","74","74","0","255","255","0","0","46","54","0","3","0","97","3","0","97",,,,,,,,,,,,"30","R","Under 1,000","California","At least 2 but less than 4 years","Public","Nondegree-granting, primarily postsecondary","Suburb: Large","Title IV NOT primarily postsecondary institution","Nondegree-granting, sub-baccalaureate"
"395362","Copper Mountain Community College","2019","1,000 - 4,999","1533","548","985","879","1533","211","181","1019","122","0","548","100","58","365","25","0","985","111","123","654","97","0","0","3","6","37","1","43","7","3","0","3","65","0","3","6","37","1","43","7","3","0","3","65",,,,,,,,,,,,"7","701","701","0","189","189","0","512","512","0","2","51","46","1","14","34","53","14","34","53",,,,"206","98","0","0","0","0","5","2","13","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
